system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20210107T02,2021-01-07 02:00:00,287.4940906798337,99975.24819825758,289.5416643895029,0.0,1.0712294027171163,-0.578212517592489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T03,2021-01-07 03:00:00,287.8808607541059,100046.82415836258,293.7029229734344,0.0,0.8443488441592457,-0.6251973036224405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T04,2021-01-07 04:00:00,288.3478808090843,100059.79617662527,296.6380992729146,0.0,0.6755811185870625,-0.7653251642666528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T05,2021-01-07 05:00:00,288.2147467642855,100000.47606228884,298.8103543111391,0.0,0.5634286468847407,-1.0329227709757745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T06,2021-01-07 06:00:00,287.5429608488162,99895.65790728728,300.3009841802296,0.0,0.4135943431014137,-1.2337974065242971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T07,2021-01-07 07:00:00,287.4724091571042,99824.03470958167,301.124113193472,0.0,0.478960666815245,-1.2655361810592256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T08,2021-01-07 08:00:00,287.37108506978063,99762.54848310522,301.6482922214155,0.0,0.5282007623554678,-1.3790804480668117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T09,2021-01-07 09:00:00,287.3824095443751,99706.37393317379,301.77628040126393,0.0,0.4718396460949164,-1.4897467189674918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T10,2021-01-07 10:00:00,287.38853231703314,99713.07320270664,301.5300911259446,0.0,0.286267205623669,-1.5764409668619062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T11,2021-01-07 11:00:00,288.50632408897104,99729.16358116675,300.5123449761628,0.0,-0.28521064408349295,-1.328015035840877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T12,2021-01-07 12:00:00,288.7014590719441,99786.52208076995,298.8827942322322,0.0,-0.7861218874058322,-1.5177800560458454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T13,2021-01-07 13:00:00,288.75518764760125,99829.97775545533,297.006487275453,0.0,-0.787909048494085,-1.6711093470754692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T14,2021-01-07 14:00:00,288.7291048063319,99862.10527632725,295.42263294720055,0.0,-0.4964802869072021,-1.7940992221419636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T15,2021-01-07 15:00:00,288.5432998868748,99906.38782857609,294.0769799711283,0.0,-0.16118027951759922,-1.9836959533764718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T16,2021-01-07 16:00:00,288.23539373348325,99913.71239540943,293.0344501501667,0.0,0.10686864124783081,-2.02946627271607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T17,2021-01-07 17:00:00,287.93242887459,99912.1011883076,292.22245148656805,0.0,0.3714726400204892,-1.9932200129295203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T18,2021-01-07 18:00:00,287.67116015375245,99865.65302953926,291.54015097602667,0.0,0.600620220236668,-1.8916901443125478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T19,2021-01-07 19:00:00,286.94561179754567,99850.6964983348,290.6399526412653,0.0,0.8738569175174373,-1.8225544168594454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T20,2021-01-07 20:00:00,286.68019497036244,99804.26043366792,289.95150050486,0.0,1.008736362139504,-1.833305874461379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T21,2021-01-07 21:00:00,286.50648077105603,99785.7627750332,289.51375195458763,0.0,1.023654863193483,-1.7869586419814618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T22,2021-01-07 22:00:00,286.4231119550608,99801.88122067844,289.54138937358584,0.0,1.0626241357376331,-1.6689534049117873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107T23,2021-01-07 23:00:00,286.3924041333624,99826.11119396459,289.866272239163,0.0,1.0075345341842283,-1.5657162178008601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T00,2021-01-08 00:00:00,286.3745481199543,99855.97397362346,290.0323950081726,0.0,0.8355908292046746,-1.6424685386612323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T01,2021-01-08 01:00:00,286.3852653781028,99923.29389548184,290.3228878542124,0.0,0.7384146065164637,-1.622869671916426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T02,2021-01-08 02:00:00,286.6523000888662,100014.77326086408,290.96526015363605,0.0,0.665375348167846,-1.428315065858734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T03,2021-01-08 03:00:00,286.9901127324781,100120.73444874554,292.3286508586618,0.0,0.477753434395553,-1.2212007259984647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T04,2021-01-08 04:00:00,287.1620430737536,100181.68175226435,293.83643733654804,0.0,0.320784946539596,-1.369380331181602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T05,2021-01-08 05:00:00,287.3669136137166,100154.31803902908,295.14948106645215,0.0,0.21983609297968,-1.5760332664086432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T06,2021-01-08 06:00:00,287.5108641512963,100069.73049027755,296.2524167783353,0.0,0.2118472795851521,-1.68071626952166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T07,2021-01-08 07:00:00,288.0548464564468,99963.58820550625,297.3048175943996,0.0,0.22020991355551758,-1.6381385688189325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T08,2021-01-08 08:00:00,287.75627837836794,99852.91807340687,298.06784722568074,0.0,0.39261371837009373,-1.366719907069315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T09,2021-01-08 09:00:00,287.62861317309506,99798.98899662572,298.4946050342994,0.0,0.6331912936787242,-1.1990548750429295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T10,2021-01-08 10:00:00,287.63802263139,99808.09238592848,298.6841040027245,0.0,0.8298850932433858,-1.043855073107778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T11,2021-01-08 11:00:00,288.1662970409531,99811.03243914663,298.12301354357913,0.0,0.5338591069548659,-0.46704611137530583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T12,2021-01-08 12:00:00,289.64578278939,99843.58735461764,296.98244979025895,0.0,0.2569324376380382,0.2816237647571791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T13,2021-01-08 13:00:00,288.74286779571105,99882.28646341171,295.299508356025,0.0,0.2246158933040507,0.7997476822838008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T14,2021-01-08 14:00:00,288.7798331905909,99931.88197160226,293.8022940381778,0.0,0.4846924424099014,1.0246796752234533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T15,2021-01-08 15:00:00,288.6665183745754,99963.10776148525,293.4500392934462,0.0,0.7287885274084841,0.6771228342925355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T16,2021-01-08 16:00:00,288.58454093559544,99988.58182938828,292.55875876149054,8.583068797918258E-7,1.032109790405098,-0.05173893689903743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T17,2021-01-08 17:00:00,288.4556256608155,99985.27935878033,290.83799955391294,8.583068797918258E-7,1.127875229619903,-0.9763445708037015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T18,2021-01-08 18:00:00,288.2338649991196,99950.6691922856,289.7242026516296,8.583068797918258E-7,0.8849867238120708,-1.3377681601026798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T19,2021-01-08 19:00:00,288.0007510408882,99949.17619286712,289.5808811178313,8.583068797918258E-7,0.7677484051683661,-1.5749607536019115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T20,2021-01-08 20:00:00,287.81238210819,99935.6320073157,289.1719446912259,8.583068797918258E-7,0.7569193773117239,-1.5472821509453865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T21,2021-01-08 21:00:00,287.54668161915464,99942.5065962506,288.7752838915309,8.583068797918258E-7,0.7353328731948213,-1.4145637313944333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T22,2021-01-08 22:00:00,287.43132149514713,99925.34352926012,288.6203080884988,8.583068797918258E-7,0.8234991247479081,-1.2014211400527826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108T23,2021-01-08 23:00:00,287.3069651326346,99938.23138604272,288.291517948726,8.583068797918258E-7,1.0167278559481776,-1.0515041285284707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T00,2021-01-09 00:00:00,287.35665466777783,99962.25018441903,288.2497169500776,8.583068797918258E-7,1.036282308829339,-0.9216522676498977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T01,2021-01-09 01:00:00,287.29839424707785,100004.31312584342,288.03822355747315,0.0,1.0584963882439609,-0.9250674639563893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T02,2021-01-09 02:00:00,288.3487796217714,100060.43930720702,289.5796222945784,0.0,0.6426718429107668,-0.5849840916510116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T03,2021-01-09 03:00:00,289.27305375052197,100113.53118122237,293.3774303291974,0.0,0.40404520343800604,-0.49336697504863253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T04,2021-01-09 04:00:00,289.3064683473266,100146.57693601889,296.1093132254826,0.0,0.11346034440893592,-0.4090921550027702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T05,2021-01-09 05:00:00,289.0710673200621,100089.65101224567,297.8101534724248,0.0,0.3310724922371104,-0.12004023009157692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T06,2021-01-09 06:00:00,288.97225382436926,99990.04618816198,299.0790461647317,0.0,0.9189124271973326,0.1612078200556738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T07,2021-01-09 07:00:00,289.589653107099,99846.92709994805,299.7427194376399,0.0,1.4656366460146488,0.3137505803113674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T08,2021-01-09 08:00:00,289.2935121967954,99767.83112588017,300.4657682624495,0.0,1.8655935061317046,0.1044805166297414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T09,2021-01-09 09:00:00,289.0378662188725,99672.6130378235,300.7903246701084,0.0,2.0192352654576258,-0.2192294255160339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T10,2021-01-09 10:00:00,288.881040139697,99692.56527290934,300.79225068152545,0.0,1.9856153689737055,-0.3839457581695396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T11,2021-01-09 11:00:00,289.3837712787992,99698.57733742424,300.0497864453914,0.0,1.3070730977254703,-0.21505369327389964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T12,2021-01-09 12:00:00,289.5634038771731,99756.32393121965,298.9104362439384,8.597968985668558E-7,1.0969374300890566,0.24361591753371492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T13,2021-01-09 13:00:00,290.44598795029543,99801.08923441099,297.17365854926265,8.597968985668558E-7,0.9975836960288007,0.20765935010361705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T14,2021-01-09 14:00:00,290.2636251609011,99849.54619760101,295.6383080389027,8.523463748133508E-7,0.9812222504667338,-0.3077549849554167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T15,2021-01-09 15:00:00,289.96169529820673,99889.98418257723,294.24950119886,8.523463748133508E-7,0.926425946397762,-1.0044451167140211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T16,2021-01-09 16:00:00,289.7231605839526,99908.61605438012,293.10014161795823,8.523463748133508E-7,0.7166586148507575,-1.3088516430919002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T17,2021-01-09 17:00:00,289.33368790552817,99909.11143623183,292.4130035667331,8.523463748133508E-7,0.7137059152934047,-1.675229193493259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T18,2021-01-09 18:00:00,289.02366637428935,99882.05105034384,291.92226759917463,1.2814998058274796E-6,0.7147723204446047,-1.8140397077026735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T19,2021-01-09 19:00:00,288.05702849346886,99918.12647297874,291.771386365521,1.2993812106287805E-6,0.9845722395832649,-1.7683898538958749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T20,2021-01-09 20:00:00,288.0384204119591,99877.13889573351,291.39020818927287,1.2993812106287805E-6,1.1179513888285162,-1.637330366390127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T21,2021-01-09 21:00:00,288.0632020532904,99875.72860408106,291.05308019689846,1.2993812106287805E-6,1.3185359754253374,-1.4127044518175476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T22,2021-01-09 22:00:00,288.0856019735306,99855.65333120055,290.84636978942257,1.70810835697921E-6,1.525890403977302,-1.14770461001372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109T23,2021-01-09 23:00:00,288.07862730237935,99855.34985106273,290.7411917378222,1.7021478697643033E-6,1.6384795246029666,-0.9311472719335276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T00,2021-01-10 00:00:00,288.07179342620793,99901.67737787387,290.7127480045808,1.7285345847994904E-6,1.722873567697639,-0.7075875977783777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T01,2021-01-10 01:00:00,288.150064972854,99953.86883280906,290.46847731256446,0.0,1.7447915342759133,-0.7055353496215736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T02,2021-01-10 02:00:00,288.7268863159252,100021.80763273984,291.38994449470647,0.0,1.2698128250809684,-0.5850365086866692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T03,2021-01-10 03:00:00,288.5844157998115,100044.32280637969,294.4553013026053,0.0,1.2800590188148808,-0.7694382489452761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T04,2021-01-10 04:00:00,288.59195037647294,100062.66022999548,296.6870033865414,0.0,1.347276479791228,-0.9303511082229063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T05,2021-01-10 05:00:00,288.7749501391841,100011.85006114906,298.50045174528304,0.0,1.444287139863685,-1.2059383744603351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T06,2021-01-10 06:00:00,288.8918100438693,99914.82784712948,299.9072157896875,0.0,1.5986487218149652,-1.4678879395462727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T07,2021-01-10 07:00:00,289.575882105276,99848.21685855968,300.8879402446662,4.261732051702438E-7,2.2588751979944703,-1.1036934535975438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T08,2021-01-10 08:00:00,289.5070372546754,99753.10411201997,301.6163086985847,4.261732051702438E-7,2.5069001232974504,-1.0843549490106363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T09,2021-01-10 09:00:00,289.31204546696404,99651.55962248903,301.99168278871275,4.261732051702438E-7,2.880375780468939,-1.1358698678167927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T10,2021-01-10 10:00:00,289.0218190618445,99640.6932071093,301.98519951797175,4.261732051702438E-7,2.840383790428671,-1.338477051353938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T11,2021-01-10 11:00:00,289.58020146402157,99627.69684128457,300.948464700349,4.261732051702438E-7,1.4156546473784426,-1.2590047391129027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T12,2021-01-10 12:00:00,289.79590870554586,99681.66462690715,299.4161907035786,1.285970199660369E-6,0.9408064888353346,-1.7415738975329442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T13,2021-01-10 13:00:00,289.8539552731321,99747.2622607465,297.73198192564695,1.285970199660369E-6,0.8610650887213657,-1.8954230638741436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T14,2021-01-10 14:00:00,289.79564205590475,99799.26286533843,296.4045878140314,1.2834976246267615E-6,0.879883278455081,-1.9483054674773221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T15,2021-01-10 15:00:00,289.7251718964138,99853.87910143276,295.3903977413525,1.2834976246267615E-6,0.7946579665379795,-1.9356053266498736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T16,2021-01-10 16:00:00,289.66477859296293,99891.22158384869,294.53821519486263,1.2834976246267615E-6,0.7694256996386467,-1.886481262630295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T17,2021-01-10 17:00:00,289.61407629356376,99882.67830835933,293.8782563237365,1.2927237094118027E-6,0.7805241922721943,-1.8331392139079747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T18,2021-01-10 18:00:00,289.56114903472303,99860.45883492434,293.2860458634709,1.2927237094118027E-6,0.857822602406379,-1.7700679757814153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T19,2021-01-10 19:00:00,289.1231939486219,99869.98731670696,292.780088396194,1.2927237094118027E-6,0.8393240983942991,-1.8141871508972254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T20,2021-01-10 20:00:00,289.11287972652394,99879.22456778282,292.4800452660462,1.2927237094118027E-6,0.8252357393319995,-1.703993927738944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T21,2021-01-10 21:00:00,289.10476459419783,99871.12749597707,292.0835796653054,1.2927237094118027E-6,0.8852203943552627,-1.532996010662081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T22,2021-01-10 22:00:00,289.14124700475173,99884.77544872178,291.90403952721164,1.2927237094118027E-6,0.9702565461906331,-1.2801546978715015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110T23,2021-01-10 23:00:00,289.18359048960843,99894.73830631026,291.6069626942729,1.2927237094118027E-6,1.0786763891624684,-1.139739282353521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T00,2021-01-11 00:00:00,289.21521270039125,99960.05494053106,291.0819790052445,1.2927237094118027E-6,1.2687000991217772,-0.9622320396477989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T01,2021-01-11 01:00:00,289.1347127379124,100044.17595037907,290.4523178983116,0.0,1.4939577840971372,-0.7616013174606704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T02,2021-01-11 02:00:00,289.87229325982355,100149.9260689459,291.4084191897292,7.555179517650208E-8,1.143987850209856,-0.44674951193609497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T03,2021-01-11 03:00:00,289.8071121650728,100220.40323476818,294.4326313852223,7.630862390487822E-8,1.422720416305393,-0.780667217626099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T04,2021-01-11 04:00:00,289.6358774119333,100264.60512789783,296.12855821756364,7.594681797525949E-8,1.5854313772631357,-1.2125850792146249,"{""type"":""MultiPoint"",""coordinates"":[]}"
