system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20190905T15,2019-09-05 15:00:00,297.9663270808039,98719.01622329924,300.07909013528024,0.003317137470185325,-2.6837356319204093,0.21693084495570628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T16,2019-09-05 16:00:00,297.9606725168875,98739.4650608467,299.9371021021768,0.00333095974746955,-2.7787378688411586,-0.03977614351871171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T17,2019-09-05 17:00:00,297.9405534124812,98758.68202030966,299.762893470841,0.0033402867937495006,-2.6636715156043866,-0.19429941899830322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T18,2019-09-05 18:00:00,297.94839096344253,98703.81342899508,299.5949543276392,0.003347169410945389,-2.6959948835605094,-0.4275155283400872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T19,2019-09-05 19:00:00,297.979846706005,98630.8909622092,299.7284770727694,0.0033688394650929565,-2.7669850465497263,-0.3067885578678452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T20,2019-09-05 20:00:00,297.9332530262232,98573.57059108808,299.5997732553478,0.003414123803837531,-3.0244467436104143,-0.10166399346878714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T21,2019-09-05 21:00:00,297.8831483261816,98546.51756562262,299.43878888889105,0.0034640379771503377,-3.0732850439395176,-0.15042971412477232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T22,2019-09-05 22:00:00,297.7025993817541,98545.71428872662,299.13798384779847,0.0035846103863017187,-3.195648238208359,-0.08923071784816287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905T23,2019-09-05 23:00:00,297.6843792683299,98556.92575939129,299.08747640753614,0.003610461612783363,-3.057424626873353,-0.2300345721506183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T00,2019-09-06 00:00:00,297.658090830257,98609.19360006921,298.8152655512116,0.0036256588493595384,-2.8551841439469974,-0.3387448284721587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T01,2019-09-06 01:00:00,297.79890220905475,98643.96102736355,299.0397205061967,6.114784863724143E-5,-3.372430889499375,-0.2708949556231711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T02,2019-09-06 02:00:00,298.08591105462364,98672.91786403795,299.5862076211245,1.2494812297061643E-4,-3.325761643274333,-0.43548512743487194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T03,2019-09-06 03:00:00,298.45827206811015,98675.77714061862,300.45424425644575,1.4936152507082784E-4,-3.4060071675422727,-0.5954514488830307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T04,2019-09-06 04:00:00,298.60371567648536,98713.50327908178,301.32581607377074,2.0089241088380865E-4,-3.4411217353699306,-0.5843009698072082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T05,2019-09-06 05:00:00,298.8127021997085,98671.10731095311,302.4435140953739,2.556318434800131E-4,-3.573653535059792,-0.6160587019057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T06,2019-09-06 06:00:00,298.8985370384409,98603.11387474692,303.4513008578779,3.2568683513694896E-4,-3.803951717685424,-0.5197149255144432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T07,2019-09-06 07:00:00,299.7159480294724,98553.11102704333,304.08864272458277,4.78134516672974E-4,-3.658538620204483,-1.128477080332203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T08,2019-09-06 08:00:00,298.35827516381136,98401.76763809846,303.3216973316512,0.001580383670667459,-4.340642331674659,0.17535429586936915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T09,2019-09-06 09:00:00,298.9077474327906,98394.04831314829,302.8622469897119,0.0022420729580779186,-3.0704066807124017,0.8194500650680282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T10,2019-09-06 10:00:00,298.2390291303285,98360.60226192334,302.1620041142164,0.002721791590771303,-3.8523133681763047,0.6713552016648072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T11,2019-09-06 11:00:00,298.2706039961074,98372.48139619942,301.18076151438555,0.003476986490743721,-3.259460122554267,0.16432508600991724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T12,2019-09-06 12:00:00,298.2267737331135,98410.03322330015,300.83203351379535,0.0034948607838731524,-2.4812374814408016,-0.31235527997975937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T13,2019-09-06 13:00:00,298.23749458608035,98499.15120781498,300.47441934855703,0.0034957578706181574,-2.729377612789749,-0.8672552909119582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T14,2019-09-06 14:00:00,298.2538530851937,98598.79986594433,300.2395825398515,0.0034979698780577134,-2.989935831693657,-0.15967986774634582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T15,2019-09-06 15:00:00,298.19909365690927,98675.35286408664,300.0707786148548,0.0035118688680956466,-3.0963470747052866,0.11030834274058038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T16,2019-09-06 16:00:00,298.085507970058,98697.56365906345,299.82410247275294,0.003516890689337516,-2.9118350152151247,0.12803189316204497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T17,2019-09-06 17:00:00,297.9644215086649,98684.92285477793,299.60891079230527,0.003517272427494283,-2.7992516070133098,-0.100802153163203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T18,2019-09-06 18:00:00,297.8638565285784,98646.7845818518,299.4945543249752,0.0035172706279927722,-2.8526355348230426,-0.26629269745848944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T19,2019-09-06 19:00:00,297.8517413038471,98573.06845401322,299.14509533444374,0.0035189716033234833,-2.2566494245864868,-1.1378975091898322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T20,2019-09-06 20:00:00,297.7356140575722,98525.7019391652,298.9481367798795,0.0035434271102005232,-2.623990256582151,-1.1255673869625404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T21,2019-09-06 21:00:00,297.6194420671033,98511.62931383756,298.94846691261154,0.003567706519451395,-2.8771957332128046,-1.1797627729301357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T22,2019-09-06 22:00:00,297.4800970452773,98466.34087707057,298.90133572313397,0.003643851485158065,-3.2520069060485386,-1.3490262068547512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906T23,2019-09-06 23:00:00,297.3753295223113,98488.03301028803,298.74635057124465,0.0037915257048769103,-3.431319835087731,-1.1817967703126582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T00,2019-09-07 00:00:00,297.0865547925895,98527.19641239033,298.8467580363048,0.0039393798629553224,-3.6808779123792417,-0.670010136374095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T01,2019-09-07 01:00:00,297.2612835600295,98561.81986765328,299.1761637708746,1.2352106141793402E-4,-3.6592154084228716,-0.38001704450153406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T02,2019-09-07 02:00:00,297.5653691213175,98623.16864178833,299.45136486082936,3.83662987738211E-4,-3.2188244967516098,-0.28071171668664496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T03,2019-09-07 03:00:00,297.89152844981436,98670.21176023745,299.9516335707206,4.555890502059061E-4,-3.290085463087437,-0.5386629652289356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T04,2019-09-07 04:00:00,298.4890244196754,98708.55843041684,300.99066731713026,4.6640857537220254E-4,-3.346335213873702,-0.8378606814565411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T05,2019-09-07 05:00:00,299.0416243143468,98684.39133778152,302.03083150678964,5.308970306149986E-4,-3.3673249796044034,-1.0099210774443534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T06,2019-09-07 06:00:00,298.6270623053261,98593.71863441383,302.9918851680325,7.053446750847596E-4,-3.5770343013610737,-0.5740156036922045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T07,2019-09-07 07:00:00,298.6580048187439,98496.66444486167,303.80952000854177,8.651986868732851E-4,-4.647859751062196,0.2413686390374012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T08,2019-09-07 08:00:00,298.339755809765,98438.4920241118,303.7167371303302,9.969800606658252E-4,-4.166659821159082,0.4510181282051325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T09,2019-09-07 09:00:00,298.00695956157085,98408.91468536282,302.91831255822245,0.0016896301733845584,-4.645297783624918,0.14483002102814535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T10,2019-09-07 10:00:00,297.8843606753208,98371.5269008352,302.32983019722354,0.0021471273387907107,-4.758675775904346,0.572046792139775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T11,2019-09-07 11:00:00,298.04453814708404,98407.31292171842,301.7333239918504,0.002398132751476756,-4.069770744313267,0.8153608050650872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T12,2019-09-07 12:00:00,298.07744665996364,98483.76449486068,301.11519341601735,0.0024119283194502673,-3.586978314492829,0.17191845155104898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T13,2019-09-07 13:00:00,297.91053829672614,98596.35769127251,300.51910034785135,0.0024783529414603277,-3.4213596612279478,0.24393731269166402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T14,2019-09-07 14:00:00,297.72134331148743,98729.86620937809,300.2547724535941,0.0026656859380961993,-3.1613673703199874,0.5858064333692161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T15,2019-09-07 15:00:00,297.69985905227514,98795.4058825419,299.8374984706497,0.0028785320361903385,-3.0755608149097844,0.47432338523182876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T16,2019-09-07 16:00:00,297.810355514299,98848.90943336714,299.4891815461541,0.002974635029550995,-2.9483886752817994,0.18876885891412143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T17,2019-09-07 17:00:00,297.84375822763263,98815.20216928888,299.14381484524966,0.0030803698646560186,-3.1117317839775334,0.4125392516592191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T18,2019-09-07 18:00:00,297.870988034905,98788.62935120708,298.9745906113057,0.0031078349076832544,-3.328590957883312,0.5858465878730024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T19,2019-09-07 19:00:00,297.82852490373745,98705.68278056203,298.8759053485652,0.0032528416622552058,-2.9417403669606728,0.09678114323526618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T20,2019-09-07 20:00:00,297.8355097638019,98703.13866080764,298.7709465306626,0.00330359299773792,-2.966402243821289,-0.03965222491053938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T21,2019-09-07 21:00:00,297.89075628613205,98663.28146853187,298.68966229872575,0.0033071610308499323,-2.871366246827039,-0.03423483105207939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T22,2019-09-07 22:00:00,297.96922396515225,98617.2870983077,298.650433950198,0.0033123744217250124,-2.9626622722958365,-0.04933738824391911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T23,2019-09-07 23:00:00,298.03771258673316,98614.6122908741,298.71501014685003,0.0033292240339265686,-3.384377267504313,0.24839703625383572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T00,2019-09-08 00:00:00,298.1262741100723,98670.16546040845,298.79043133091375,0.0033535882541090847,-3.168872243369207,0.4578729740264482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T01,2019-09-08 01:00:00,298.19882828007394,98707.3113576618,298.9354046521844,5.020128821332613E-5,-4.18456670970341,1.327205690679338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T02,2019-09-08 02:00:00,298.17891055666655,98775.53688330855,299.5279899831223,2.198099057408624E-4,-4.29881808012107,1.947324606374606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T03,2019-09-08 03:00:00,298.0768869510992,98783.65008120832,300.50668398482617,4.8060741740427214E-4,-4.076721514405197,2.4663386423543643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T04,2019-09-08 04:00:00,298.7695525608147,98814.67164636681,301.5464916138419,6.586199522806792E-4,-3.227631563316043,1.873673843327079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T05,2019-09-08 05:00:00,298.6807432759418,98769.46835256903,302.4304539767012,0.0010029370036288184,-3.080254848544425,1.6857541264723166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T06,2019-09-08 06:00:00,298.81872657584927,98745.28425424725,302.2072806838836,0.0024888406704274215,-2.2117984894685874,1.5342065712322366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T07,2019-09-08 07:00:00,298.79846682308585,98633.4952768085,303.04309827128117,0.002638147357026742,-2.298222450884773,1.7584533286040425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T08,2019-09-08 08:00:00,298.81527176753906,98607.00510660205,303.4956744206146,0.003764681301089049,-2.6766387634566273,1.4819369399586504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T09,2019-09-08 09:00:00,298.36322335146997,98553.69424633624,301.4979973009154,0.007875834842537245,-2.718694246027358,1.8824134136783588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T10,2019-09-08 10:00:00,298.40062159748874,98501.35875649798,301.4757136874623,0.008182215170218695,-2.5063254590210837,1.845634097883985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T11,2019-09-08 11:00:00,298.3838556397404,98498.45947451223,301.7027165691338,0.008246087119317434,-2.113770377343352,1.408189281325788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T12,2019-09-08 12:00:00,298.2743800697725,98594.31815588476,301.1378430301791,0.00888713721933908,-1.7587316551522756,2.008531734548434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T13,2019-09-08 13:00:00,298.1218153052675,98672.27377581313,300.11327530556895,0.010167105965429897,-1.0139400794772995,2.1688742430302046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T14,2019-09-08 14:00:00,298.24445590495566,98748.61853882053,299.6995123017004,0.01024390713264999,-0.755131757572523,1.8047192787402098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T15,2019-09-08 15:00:00,298.350770877465,98837.10045482662,299.4792902642162,0.010256615302456494,-1.3267032487935488,0.927256172912531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T16,2019-09-08 16:00:00,298.3780959086194,98876.23053741723,299.2472850339156,0.010260435456343016,-1.5292674424223216,0.4465203905462035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T17,2019-09-08 17:00:00,298.36192733482414,98859.46157763986,299.0678344200015,0.010296024573203541,-1.4711469529278731,0.535262917057956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T18,2019-09-08 18:00:00,298.36002578335393,98812.68668239604,299.0289397399449,0.01037651887931956,-1.248150931976399,0.8855395526970345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T19,2019-09-08 19:00:00,298.76416144846166,98753.375449925,299.4398815061179,0.01039637353333943,-1.1925464974957443,1.1542056945876673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T20,2019-09-08 20:00:00,298.56084413558233,98734.42582960414,299.4468444048418,0.01104617074763876,-0.8208576206543269,1.7714007966927783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T21,2019-09-08 21:00:00,298.0888958606634,98698.86052815712,298.97635706297075,0.012782688026624163,-0.359640813250165,1.5756264587843942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T22,2019-09-08 22:00:00,298.03837511664,98654.54374070452,298.7307620619309,0.013150410430215115,-0.6742789614442659,1.116364345461324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908T23,2019-09-08 23:00:00,298.07887293746717,98707.37146253297,298.6812521653009,0.01319775956871071,-1.0581213237286962,1.1254388356482714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T00,2019-09-09 00:00:00,297.4354014556164,98758.16313775528,298.6183072178733,0.013955092267426071,-0.8461438378639918,1.105145426982555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T01,2019-09-09 01:00:00,297.7264172354308,98835.24378130872,298.89737848350353,3.596222780674687E-4,-0.811516121724934,0.7939797453082715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T02,2019-09-09 02:00:00,298.1468062813932,98904.3709566914,299.4751384261339,5.179817959532965E-4,-0.6842079059639049,1.6063234088618532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T03,2019-09-09 03:00:00,298.6154303814522,98906.59440520924,300.512022370945,5.937402410636704E-4,0.08246118422979144,2.3516280200547524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T04,2019-09-09 04:00:00,299.34562963670373,98905.95349025013,301.761098385255,6.735534985006132E-4,0.4464606133177366,1.8250691665359835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T05,2019-09-09 05:00:00,299.55658527251194,98844.75718224066,302.7362586791498,8.07567721501956E-4,0.28894131006445145,1.308088077909187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T06,2019-09-09 06:00:00,299.8036301996239,98755.98799603818,303.685795638089,9.168368053730738E-4,0.15050544034230776,1.1427184801143333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T07,2019-09-09 07:00:00,299.0318788209351,98718.81152154689,304.2437037928668,0.0010749348461714704,0.45674354979827053,2.226699805167729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T08,2019-09-09 08:00:00,298.4961825889392,98612.2127453696,304.65202730418645,0.001150881265017885,0.8864240317945916,2.577937073696596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T09,2019-09-09 09:00:00,298.2359799241643,98523.47002304875,304.4814489836481,0.0012126596415029574,0.7603789930879857,2.5271464884234858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T10,2019-09-09 10:00:00,298.4088195400162,98494.94169775458,304.1205477433622,0.0014383701744005747,-0.15328643663849928,2.0760872775238477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T11,2019-09-09 11:00:00,298.61212430984153,98454.8398311647,303.70921995744715,0.0015365527000096666,-0.4384368532517614,1.6371053501917074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T12,2019-09-09 12:00:00,298.8998943757237,98514.26787352117,302.89238884352415,0.0015672327521067426,-0.18717738917581184,1.7580404283637645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T13,2019-09-09 13:00:00,298.75583989760304,98643.42460380546,302.1561196252941,0.0022838344287368336,-0.10827485892475766,1.7930184433222953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T14,2019-09-09 14:00:00,298.83524354863556,98738.08617446818,301.4631429951979,0.002453507698899379,-0.7381250601752629,1.6414617938723948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T15,2019-09-09 15:00:00,298.9550575958084,98810.26420020984,301.1191092645629,0.002455745677403426,-0.8858138167196276,1.721321760687528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T16,2019-09-09 16:00:00,298.9577659376111,98842.56908101597,300.7836193406153,0.002455745677403426,-0.8516755149143018,1.6198671951605514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T17,2019-09-09 17:00:00,298.9615413527724,98833.7272177091,300.53310126562394,0.002455744230179707,-0.8743021663953782,1.6709208895919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T18,2019-09-09 18:00:00,298.92046760736883,98811.84170229193,300.25975238010307,0.0024557526880052707,-0.7660011531812533,1.9182364786036932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T19,2019-09-09 19:00:00,298.53765827245644,98765.1482874698,300.56852938478056,0.0024557526880052707,0.13383430973541208,2.1267058477491068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T20,2019-09-09 20:00:00,298.4483477525239,98716.69152829442,300.4513582039893,0.0024557526880052707,0.3236306204627317,1.9890010934596545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T21,2019-09-09 21:00:00,298.31749904123234,98705.40042559335,300.2995346722451,0.0024557526880052707,0.4533463258600572,1.8248079938620507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T22,2019-09-09 22:00:00,298.15760298995,98675.46008418256,300.06694410080615,0.0024557526880052707,0.5572743903201371,1.6711411602070878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909T23,2019-09-09 23:00:00,297.96979458482605,98720.31356401117,299.89246809664036,0.0024557526880052707,0.7494300422796217,1.72771160646401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T00,2019-09-10 00:00:00,297.76886716331614,98762.89351371625,299.73350538680427,0.0024557526880052707,0.6395891876783469,1.7249787848776066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T01,2019-09-10 01:00:00,298.14222782424025,98809.8245080466,300.0809438460367,0.0,0.5447112434666761,1.3530113798831431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T02,2019-09-10 02:00:00,298.1510215635405,98876.40501746708,301.4527969574892,0.0,0.6488076214240049,1.880412224797313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T03,2019-09-10 03:00:00,298.22986911454217,98906.9772177091,302.46689538385505,0.0,1.00903655278357,2.349053589343279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T04,2019-09-10 04:00:00,298.34425594312495,98901.42382174949,303.3820056100509,4.9973784376309595E-5,1.6467218878937393,2.4407798177045397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T05,2019-09-10 05:00:00,298.29868424708417,98856.94299547725,303.8489034562879,2.818583367407134E-4,1.7641428059457693,2.2949780410226936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T06,2019-09-10 06:00:00,298.6594068549407,98802.78596551885,304.18740106012024,3.929883736484776E-4,1.260047981919525,2.1424055075095274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T07,2019-09-10 07:00:00,298.897347833966,98715.87961500196,305.21924931108174,5.13632862516389E-4,0.6468879755444829,2.2801295184006967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T08,2019-09-10 08:00:00,298.7228338668587,98586.98024011675,305.13023927288,6.649572061805419E-4,-0.1772591693853433,1.7481931838170985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T09,2019-09-10 09:00:00,298.82079934672964,98454.85123528179,304.0959061947355,0.0016712958976837606,-1.484180245438625,1.7485885528478633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T10,2019-09-10 10:00:00,298.5757340145744,98488.09579671457,302.8081811945364,0.007952370817644753,0.08686885687927132,2.419139392386017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T11,2019-09-10 11:00:00,299.2836578124192,98584.02691651159,301.62795618182207,0.010007069455635146,-0.027942432848442667,2.0058500358457265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T12,2019-09-10 12:00:00,299.0287406613375,98644.74939568406,300.9927714521132,0.010232300132061167,-0.9311102066192057,1.9353172320250374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T13,2019-09-10 13:00:00,298.85053285613844,98730.70934391199,300.55203242693204,0.010240096309597845,-0.9553335313450527,1.8099950494224086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T14,2019-09-10 14:00:00,298.913828186262,98840.77517719902,300.4055959995939,0.010243276841557908,-0.47980338900113584,2.004481922516049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T15,2019-09-10 15:00:00,298.97882109661174,98923.90889275064,300.25597945039544,0.010243451964892769,-1.0869671276897395,1.6553302689263831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T16,2019-09-10 16:00:00,298.98382925253816,98964.64858195513,299.9950597079194,0.010243451964892769,-1.1173142956274387,1.4729484103039217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T17,2019-09-10 17:00:00,298.9538442304516,98937.26741034848,299.8157778053218,0.010243451964892769,-0.5818774688676288,1.758905568088433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T18,2019-09-10 18:00:00,298.8741348027049,98911.04473974669,299.62017474793834,0.01024388940382809,-0.5693762052043504,1.677830728085116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T19,2019-09-10 19:00:00,298.7709742203825,98868.51434273309,299.719143526557,0.01025703273104448,0.23767054525174283,1.514294931546856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T20,2019-09-10 20:00:00,298.64637614038384,98819.70665324906,299.4980879420085,0.010257721442765797,0.06879788401074068,1.5154642834464551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T21,2019-09-10 21:00:00,298.4874904666583,98789.84944159849,299.3337180839356,0.010257721442765797,0.3569264690143607,1.6301421767679813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T22,2019-09-10 22:00:00,298.3509776489668,98773.92652924826,299.25695662956844,0.01025772288051402,0.34457648873997954,1.2856252110403483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T23,2019-09-10 23:00:00,298.31571221648414,98828.45714021234,299.1174289997095,0.010257725875822821,0.042393365983670446,1.0275052080711378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T00,2019-09-11 00:00:00,298.2432130084832,98870.96812023738,298.9629113601091,0.010257858332484077,-0.5699781098486332,1.0435762128997454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T01,2019-09-11 01:00:00,298.5700470306638,98956.17279052651,299.469962342886,4.382547381868674E-9,-0.4692305939614664,1.1709393041970444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T02,2019-09-11 02:00:00,298.6532622634667,99013.48057771241,300.4929954173793,4.348935700497866E-9,-0.444628774204238,1.4372877666248018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T03,2019-09-11 03:00:00,298.1502263776668,99036.45696302445,301.5322034741133,1.2182660038377198E-5,0.13919267025482013,1.6959541423543782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T04,2019-09-11 04:00:00,297.8474098140985,99019.27379485677,302.3973807710174,2.9091464332241368E-5,0.3194003589702411,1.2746106724725126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T05,2019-09-11 05:00:00,297.68959799325893,98956.1121285345,303.0772990002865,4.793556812250313E-5,-0.16235429271991403,0.9121066827671757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T06,2019-09-11 06:00:00,297.62468462129016,98889.75149748694,303.8912987126133,7.860071084628961E-5,-0.6254935723521357,0.9930657662463578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T07,2019-09-11 07:00:00,298.5211537450478,98814.12780785008,304.910301217013,3.4554440866166276E-4,-1.499092399498738,1.4520912013546516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T08,2019-09-11 08:00:00,298.62066977443254,98796.76161966832,302.3805122708084,0.003199129226608079,-2.4454437063526244,2.1233772321926363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T09,2019-09-11 09:00:00,298.23938263930035,98737.36468909417,301.82824516638675,0.004483934779348735,-1.4038618122456445,2.479371714932592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T10,2019-09-11 10:00:00,298.5181806486898,98711.90339859808,301.53507138580187,0.005023045934466042,-0.30402888834214487,1.9156431580333724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911T11,2019-09-11 11:00:00,298.3271947593857,98735.22096164832,301.04944477331685,0.005446464426696854,-0.6338399648043099,1.5246731856777371,"{""type"":""MultiPoint"",""coordinates"":[]}"
