system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20250425T01,2025-04-25 01:00:00,296.7906771664891,99182.14256139944,298.52326798482795,0.0,0.6924308002983911,1.3877349489435895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T02,2025-04-25 02:00:00,295.77090649068026,99261.19620540754,303.1425180493666,0.0,0.8614124944641763,1.4711871145942867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T03,2025-04-25 03:00:00,293.695796246695,99276.37740835539,306.7436099884601,0.0,0.9874247322484662,1.5249001832597688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T04,2025-04-25 04:00:00,289.31605832433826,99277.1460940591,310.32048990137366,0.0,1.1706776889699348,1.5384287663151346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T05,2025-04-25 05:00:00,281.91087178513106,99258.45633893741,313.10557970536917,0.0,1.55508117097911,1.1855119054233847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T06,2025-04-25 06:00:00,276.0492269066792,99188.31433681949,314.619997823258,0.0,2.3700213869892264,0.03653912298574841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T07,2025-04-25 07:00:00,274.32669410309904,99115.1818579456,315.18140165846813,0.0,2.5479673292848233,-0.8554105703952612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T08,2025-04-25 08:00:00,273.720677383475,99009.73578380246,315.51693634291064,0.0,2.945782945764087,-1.0539898271730195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T09,2025-04-25 09:00:00,273.7988357239913,98908.5736621179,315.47222731643916,0.0,3.151738180096855,-1.1670010383997722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T10,2025-04-25 10:00:00,273.82193824779466,98838.33586066215,315.1315166051954,0.0,2.962823833998915,-1.2175546649406417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T11,2025-04-25 11:00:00,274.0775633107048,98808.46370145089,314.4628919252075,0.0,2.2908234892329986,-1.0167105104177783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T12,2025-04-25 12:00:00,276.65918125119896,98837.33429343709,312.94714992462707,0.0,0.930707570942712,-0.40567596541633477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T13,2025-04-25 13:00:00,279.34261399581123,98882.63142831651,310.4805395373605,0.0,0.2103738709591458,-0.3910624291134523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T14,2025-04-25 14:00:00,279.9502118840027,98963.41896753022,307.8555477961593,0.0,0.026360548031430158,-0.686730227745182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T15,2025-04-25 15:00:00,280.9558818396564,99028.10557804506,306.21662138102863,0.0,-0.22408780412043527,-0.603019706889516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T16,2025-04-25 16:00:00,283.2482129902256,99066.39323913932,303.32916497382325,0.0,-1.0029162377893115,0.7607913557813276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T17,2025-04-25 17:00:00,286.62548481101044,99084.88618044414,300.695773416945,0.0,-0.7693172349502068,2.366408095130565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T18,2025-04-25 18:00:00,290.56439871594336,99070.84478907587,300.46517518178297,0.0,0.022825221628876312,2.751378466052496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T19,2025-04-25 19:00:00,297.0327247740591,99026.25454711645,300.7564674068881,0.0,0.4373481853340531,2.900472195432887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T20,2025-04-25 20:00:00,297.1687904903219,98978.92291407594,300.7051954705776,0.0,0.6188368270507896,2.679724752459946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T21,2025-04-25 21:00:00,296.85793354144505,98966.8928730559,300.45244767200035,0.0,0.7451859096221668,2.3976494431701187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T22,2025-04-25 22:00:00,296.4002667645838,98938.14950638363,300.0433079537046,0.0,0.8651687660451227,2.222458349736289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425T23,2025-04-25 23:00:00,295.9965554229197,99001.8308528504,299.6111245452491,0.0,0.886526794493967,2.1334596980309732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T00,2025-04-26 00:00:00,295.7843062630429,99068.48339454584,299.24674339715983,0.0,0.64908343369758,2.1446447257886727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T01,2025-04-26 01:00:00,296.0150588654177,99146.86499541608,301.1073497947622,0.0,0.3875321198307571,2.015902313278995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T02,2025-04-26 02:00:00,295.8454054636857,99214.28240046851,304.4310933371766,0.0,0.833887274712774,2.72212571086775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T03,2025-04-26 03:00:00,295.37728989173104,99230.23341651536,307.1360637713412,0.0,1.508333424010063,2.95871556988775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T04,2025-04-26 04:00:00,294.77504881484253,99243.35313314744,309.68619831226323,0.0,1.8637470805658116,2.8461253532461632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T05,2025-04-26 05:00:00,293.40064886306783,99193.78000182817,311.9466961154841,2.5391413587828874E-6,2.1527022722465996,2.60209469274632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T06,2025-04-26 06:00:00,290.6568354121555,99137.97275538823,313.7343463924115,8.323580789730445E-6,2.509030747177121,2.178644897352692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T07,2025-04-26 07:00:00,284.86142497257646,99110.35651963862,314.55745883600196,1.2396927099110919E-5,1.4480750523767631,1.4678793868002964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T08,2025-04-26 08:00:00,283.4793292311537,99005.49430385005,314.76476106610534,1.5395868122047018E-5,1.4505923472005227,1.6110470830573813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T09,2025-04-26 09:00:00,283.2130332071127,98934.25085559268,314.5108082880752,1.646670909857521E-5,1.7468947741106857,1.6430981485677156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T10,2025-04-26 10:00:00,282.23918308872226,98868.06629629248,313.9537025854654,7.213788962002344E-5,1.8332790259074028,1.6150140270977797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T11,2025-04-26 11:00:00,283.6672527680976,98853.47299097996,313.1190740358218,7.213788962002344E-5,0.08647927132037726,2.1488208576152013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T12,2025-04-26 12:00:00,287.1258694064106,98903.3686076735,311.04703183739167,7.213788962002344E-5,-1.4618794140132323,3.7966485887743104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T13,2025-04-26 13:00:00,293.28340309263154,99060.3199350455,306.8410774879764,7.213788962002344E-5,-1.301728269538591,5.886436857208361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T14,2025-04-26 14:00:00,293.18950223102,99117.34073433916,305.42381427595524,7.213788962002344E-5,0.1210945214996929,4.595883373893026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T15,2025-04-26 15:00:00,292.4369310084108,99137.78857597128,305.00294096372926,7.213788962002344E-5,0.5891064774662258,3.768680576390987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T16,2025-04-26 16:00:00,292.2092638519494,99165.50696772625,304.26880073682065,7.213788962002344E-5,0.5060907166650305,3.2918515492296865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T17,2025-04-26 17:00:00,292.2627980836762,99212.08354747061,303.42929220796617,7.213788962002344E-5,0.38110075952967437,2.808659113683523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T18,2025-04-26 18:00:00,292.4486075074824,99242.35145971845,302.6122520047228,7.213329541468578E-5,0.5542298143837109,2.1892824810679152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T19,2025-04-26 19:00:00,293.4905751411095,99160.21869899561,302.5279396026294,7.213329541468578E-5,0.7147091476690117,2.0177377429066543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T20,2025-04-26 20:00:00,293.22131406391975,99138.88390854184,301.69517479010767,7.213329541468578E-5,0.6862395536440352,1.898038096678983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T21,2025-04-26 21:00:00,292.92599063130757,99135.70441898734,301.12909331775995,7.213329541468578E-5,0.46656540266732954,2.094573186884036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T22,2025-04-26 22:00:00,292.6543262980746,99142.22024193294,300.80029204976387,7.213329541468578E-5,0.3167293690787461,2.3156828204735724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426T23,2025-04-26 23:00:00,292.446582466981,99167.57632880725,300.6317309824918,7.213329541468578E-5,0.3941028171163367,2.492271356766187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T00,2025-04-27 00:00:00,292.2806631720626,99210.7208600573,300.50724767856286,7.213329541468578E-5,0.5974445110683618,2.6171335127565034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T01,2025-04-27 01:00:00,292.3157558429842,99285.01998234048,302.1503005652402,0.0,0.8416739107138481,2.508579721082357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T02,2025-04-27 02:00:00,291.0645685743871,99329.780207612,305.01766652273585,0.0,1.9162955142211644,3.011103911696725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T03,2025-04-27 03:00:00,289.3961492047423,99358.52806885092,307.40354775914847,0.0,3.0683705127990875,2.6277720444859294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T04,2025-04-27 04:00:00,287.60147633870696,99370.92040691336,309.5592167314736,0.0,3.415762517038714,1.4312303831378979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T05,2025-04-27 05:00:00,285.56127620009465,99344.94666952516,311.2287891166816,0.0,3.2934192545023224,-0.24956931086246625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T06,2025-04-27 06:00:00,283.53040406287704,99301.88650071165,312.5036683374345,8.709003137422944E-5,2.934294052647983,-1.7772911868936196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T07,2025-04-27 07:00:00,288.0020764950885,99441.32689879759,310.52489135516197,8.931861209585703E-5,2.680527641171971,0.5655219454838497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T08,2025-04-27 08:00:00,288.3638306285058,99409.40073214445,308.16226713655294,4.321524815762158E-4,2.173670283666524,1.2584087600764065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T09,2025-04-27 09:00:00,287.91077796964714,99359.10711778072,308.1866847857283,4.436571919100056E-4,2.574989547623834,1.2301423027776655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T10,2025-04-27 10:00:00,287.3569664391959,99299.3450208036,307.2838983147915,4.436571919100056E-4,2.6732056903464465,-1.5518580393501042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T11,2025-04-27 11:00:00,286.9073037892311,99302.24326764437,306.22274830470485,4.4804153610410673E-4,2.434428320331817,-2.276287510804532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T12,2025-04-27 12:00:00,287.01275336817525,99325.3487251337,305.450043422366,4.4970147894629907E-4,1.2099615093326401,-0.4307299032228283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T13,2025-04-27 13:00:00,288.4858135899042,99373.87038697516,304.65693244042467,4.4970147894629907E-4,0.30219096839352166,-0.4928174300382857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T14,2025-04-27 14:00:00,288.6987412792329,99399.91082140438,303.62406280683985,4.4970147894629907E-4,0.44235147512259254,-0.7212559046916579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T15,2025-04-27 15:00:00,288.2105624735247,99464.07840243277,303.3277237731535,4.496990932991557E-4,0.684235556670156,-0.34628314695387136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T16,2025-04-27 16:00:00,288.1392741406935,99498.8619295237,302.80359526084527,4.496990932991557E-4,0.7548490605743644,0.1526193230922242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T17,2025-04-27 17:00:00,288.8002892915124,99507.07556164413,301.16186226395024,4.5012725955001287E-4,0.9523798770579481,0.6185807304984988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T18,2025-04-27 18:00:00,289.15671579132237,99486.90290303165,300.1885186581794,4.501282467301701E-4,1.1543723469897977,0.6795021301106517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T19,2025-04-27 19:00:00,290.6534716471884,99424.95439149805,299.08343670767994,4.5098892608546963E-4,1.6430621925420619,0.6108364860660376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T20,2025-04-27 20:00:00,290.64632784163643,99411.51936885294,298.65772535020443,4.509865667230281E-4,1.6986764857650616,-0.33387590059069566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T21,2025-04-27 21:00:00,290.0687957130599,99376.5669678499,298.3924567351943,4.509865667230281E-4,1.7367487393876124,-1.3030233143567458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T22,2025-04-27 22:00:00,289.0484223916294,99363.60411934223,298.55886942723777,4.509865667230281E-4,1.7040941178945221,-1.9106642958085782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427T23,2025-04-27 23:00:00,288.86333526705323,99367.19023016884,298.626021218489,4.509865667230281E-4,0.9670284400506329,-2.447401132732664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T00,2025-04-28 00:00:00,290.0327254209289,99384.70931927054,298.5750758253531,4.509865667230281E-4,-0.43599508311558977,-2.528718608164804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T01,2025-04-28 01:00:00,292.0240041900271,99466.18832434986,299.11612890280304,0.0,-1.7225172006568081,-2.440622132901867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T02,2025-04-28 02:00:00,293.2099204542503,99529.552161459,300.7555830051802,0.0,-2.3242042394233278,-2.2603576973241073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T03,2025-04-28 03:00:00,293.5130735120856,99554.84363673048,302.81240717034507,0.0,-2.6924884255898687,-2.094324454617594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T04,2025-04-28 04:00:00,292.9577007319034,99559.40043318382,304.81616132407504,0.0,-2.81701765207857,-1.8082005473544078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T05,2025-04-28 05:00:00,291.9749905359539,99512.33006890667,306.3464048192794,4.738271977624311E-5,-2.5878832437877315,-1.4361082434475658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T06,2025-04-28 06:00:00,291.2590234621328,99447.36455525516,307.3151469938835,1.25241956203966E-4,-2.1395333287970817,-1.1835720604655937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T07,2025-04-28 07:00:00,291.9493452910429,99463.77802193134,306.66215534025304,1.53683008474967E-4,-1.674905731534954,-0.30975931741860924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T08,2025-04-28 08:00:00,292.1971094543147,99386.90833742543,306.8592887347765,1.968268871600486E-4,-1.9873875316458909,-0.16809235598069783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T09,2025-04-28 09:00:00,292.52343689754895,99256.56380447542,304.78846616221824,0.002094882622184725,-1.4476975337291187,0.3981888045512119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T10,2025-04-28 10:00:00,293.78528353968653,99238.74715071054,302.0687213705044,0.0033788744858100107,-1.4413971360399618,1.0683342147950918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T11,2025-04-28 11:00:00,293.8846726327652,99208.34879192513,301.566346201104,0.003558788988577641,-2.0217253757204334,-0.205931394604141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T12,2025-04-28 12:00:00,294.09210634081984,99290.2654686748,299.700352735956,0.004349796674568456,-2.3731660598432756,-2.0507578820548598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T13,2025-04-28 13:00:00,294.59867775526806,99497.98766511287,297.0885428053004,0.007772602548144879,-1.9075621696101064,-2.2390326812134345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T14,2025-04-28 14:00:00,294.8227412000082,99575.2726228653,296.4778112725177,0.008829401289943696,-2.571121238676366,-0.08276577204465023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T15,2025-04-28 15:00:00,294.10337387605455,99606.03008407535,296.1453916230937,0.008981592456622021,-1.518366230264235,-0.2175012818193554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T16,2025-04-28 16:00:00,293.9454386977708,99642.02548242171,296.2852798831488,0.009063416089490212,0.01339323380572724,-0.8070036266022755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T17,2025-04-28 17:00:00,294.202718452868,99586.8063267052,296.1373660826607,0.009215285626268846,1.0948461617710021,0.7095728485734449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T18,2025-04-28 18:00:00,294.1730329943016,99538.17017286726,295.9813551393221,0.009215285626268846,1.1642384968041672,0.8511606241281222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T19,2025-04-28 19:00:00,295.0034098824497,99524.47503601213,296.249021681896,0.009215285626268846,-0.5885496401238987,-0.14858687984914054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T20,2025-04-28 20:00:00,294.90926971793476,99500.27344842943,296.274369533297,0.009215285626268846,-0.765212835021822,-0.40085267051673285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T21,2025-04-28 21:00:00,294.84068947581204,99430.33237580548,296.12845235245135,0.009216143716233695,-0.96341167277776,-0.6100575792861219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T22,2025-04-28 22:00:00,294.74014000493315,99398.58856698484,295.8133279942565,0.009216145108993858,-1.5169984449705667,-0.951466384765652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428T23,2025-04-28 23:00:00,294.46661776200955,99383.29851541952,295.4076373664644,0.009216149162441206,-1.4839404899929862,-0.3331078133500723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T00,2025-04-29 00:00:00,294.29215511926515,99419.66162853185,295.1593200819006,0.009216149162441206,-1.5236134748106052,0.07668155555562292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T01,2025-04-29 01:00:00,294.23895410813105,99502.07019293774,295.81725860449933,0.0,-2.222314936638388,-0.2727130548884537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T02,2025-04-29 02:00:00,293.9423082530271,99589.37210158304,297.30733858727365,1.8386618096741592E-7,-2.8400861125963646,-0.9983642843772735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T03,2025-04-29 03:00:00,294.0765611291535,99630.25302504459,298.80128098472113,3.268980823761089E-6,-2.889841692782479,-1.1324307491008265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T04,2025-04-29 04:00:00,294.32516610979155,99655.76813812423,300.0262430575547,2.055124896668903E-5,-2.876262638381082,-0.674423015518906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T05,2025-04-29 05:00:00,294.5201116303733,99600.27251633011,301.4319634508309,1.1537310987954372E-4,-2.428590794427366,-0.020685783549888433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T06,2025-04-29 06:00:00,294.84212868757356,99553.45863921226,301.8785995122446,2.1008153400246132E-4,-1.7241606381764034,0.48715469312483134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T07,2025-04-29 07:00:00,292.38081440204445,99488.896779306,304.4354591543203,2.1008153400246132E-4,-2.803815782108901,-0.23655871500266945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T08,2025-04-29 08:00:00,292.2843790647554,99390.19326106455,304.9384440452325,2.52919939040996E-4,-1.9898290845196436,0.19523320630518295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T09,2025-04-29 09:00:00,292.4344335841246,99323.78263285852,304.9579438207189,3.0306224517436393E-4,-1.091916677819272,-0.225453884697343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T10,2025-04-29 10:00:00,292.5073154726427,99257.97414266289,304.0625892654037,4.282241803360331E-4,-0.7708686156084616,-0.655763492034928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T11,2025-04-29 11:00:00,292.7635740428877,99207.72859351142,302.5665373079175,6.227047763186005E-4,-1.917237044425158,-0.035071124129751774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T12,2025-04-29 12:00:00,292.975406245346,99205.3920028906,301.98765143456507,6.227040711213471E-4,-2.2774127912444526,0.5412003722235463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T13,2025-04-29 13:00:00,293.33334490223484,99311.3773994131,300.9965933208474,6.227040711213471E-4,-1.9878403187350633,0.835585865619861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T14,2025-04-29 14:00:00,293.5559958949109,99457.34016401759,300.11883423439764,6.227040711213471E-4,-2.0694918533185893,1.3893460251452623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T15,2025-04-29 15:00:00,293.75223702524306,99552.14569706394,299.3653054797582,6.227040711213471E-4,-1.920411525888359,1.4076002495239586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T16,2025-04-29 16:00:00,293.9030558084231,99626.72873967983,298.6412653995129,6.227040711213471E-4,-2.1144426718475917,1.1788183385371778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T17,2025-04-29 17:00:00,293.97998674683373,99625.15811552343,297.87101694157775,6.227040711213471E-4,-2.2828037464756474,1.545775048436208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T18,2025-04-29 18:00:00,294.0499602195093,99599.87301601844,297.155182638153,6.227040711213471E-4,-1.6938637033573618,1.5353406565389423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T19,2025-04-29 19:00:00,293.0226890568919,99498.64229489632,297.92818101769126,6.227040711213471E-4,-1.5511943952010943,0.5155419298810289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T20,2025-04-29 20:00:00,293.15308951937993,99491.45434490955,297.6447661869658,6.227040711213471E-4,-1.6312192026292527,-0.0843509149784534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T21,2025-04-29 21:00:00,293.2348821939886,99460.87666989617,297.3868330087164,6.227040711213471E-4,-1.6772550714361953,-0.48712246263626546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T22,2025-04-29 22:00:00,293.3445115249646,99466.07515681085,297.2192147696998,6.227040711213471E-4,-1.7396277274122673,-0.6259084398102376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429T23,2025-04-29 23:00:00,293.49212343576914,99489.26067205645,297.01029571946344,6.227040711213471E-4,-1.9040357816503315,-0.8107042009941047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T00,2025-04-30 00:00:00,293.6779491753495,99544.88763484133,296.8307631084845,6.230111888419015E-4,-2.122540614659057,-1.0904325094358587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T01,2025-04-30 01:00:00,293.9666954721682,99629.17413840156,297.6912089914575,0.0,-2.705645793094025,-1.2999363545528098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T02,2025-04-30 02:00:00,294.0509842531746,99679.55379845624,299.1464969397933,0.0,-3.0342573407337574,-1.232321023327861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T03,2025-04-30 03:00:00,294.258188947,99695.10112344282,300.86130337835976,8.29693521999286E-7,-2.939987822155497,-0.8712576594545569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T04,2025-04-30 04:00:00,294.050039430405,99670.00383327613,302.5699884520168,4.832781949206475E-6,-2.2690846008399106,-0.6258560356720374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T05,2025-04-30 05:00:00,293.996404039069,99633.69835167575,303.4397426612018,1.236819394335638E-5,-2.0552522507125692,-0.6359306366498952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T06,2025-04-30 06:00:00,294.2224262844418,99581.80143746185,304.0422672519368,2.160986333051991E-5,-2.1329767897599163,-0.5811984140870321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T07,2025-04-30 07:00:00,294.3433633320298,99626.93089206412,302.1515377281752,0.0024706315045689214,-2.252387832949081,2.630581940379064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T08,2025-04-30 08:00:00,294.85143724536454,99569.2516499138,299.49200022524155,0.006324867773380475,-0.5221983753253185,2.239493907254318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T09,2025-04-30 09:00:00,294.52732833251247,99418.57959695069,301.2308594496918,0.006329264536121371,-0.899640916615671,-0.0961010065066067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T10,2025-04-30 10:00:00,294.48950261853804,99330.78313164151,302.01781470630783,0.006329264536121371,-1.0248577748725487,-0.9276665050205899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T11,2025-04-30 11:00:00,294.43022080638593,99294.21991029414,302.144708939446,0.006329264536121371,-0.9402197171095801,-1.0388818465979082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T12,2025-04-30 12:00:00,294.34077631976777,99307.41679785748,301.69634446342263,0.006329264536121371,-1.2341551665746564,-1.1033253165854373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T13,2025-04-30 13:00:00,294.56476767133273,99419.06087912098,300.6550863783648,0.006329264536121371,-1.5975508400271496,-1.0364392293003886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T14,2025-04-30 14:00:00,294.67078106345974,99526.395325792,299.8178245946136,0.006329264536121371,-1.7380728019091414,-0.8788016800950099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T15,2025-04-30 15:00:00,294.7317313249879,99633.60519783062,299.1024229959987,0.006329264536121371,-1.7373660322911162,-0.9642710356230834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T16,2025-04-30 16:00:00,294.7721831411171,99725.65800413059,298.58356540150453,0.006329264536121371,-1.8305035978088189,-0.5252373537186978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T17,2025-04-30 17:00:00,294.8242843800861,99749.60949997167,298.15967111296715,0.006329264536121371,-1.8371963960253916,0.29495829248618355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T18,2025-04-30 18:00:00,294.9204418800243,99737.73435380329,297.7468118838213,0.006329264536121371,-1.6832024124948048,0.8665875542767927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T19,2025-04-30 19:00:00,295.8184797794077,99635.76074580308,297.72817484465884,0.006329264536121371,-1.7885348843405606,1.3618036612766813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T20,2025-04-30 20:00:00,296.0038658797369,99625.51689933626,297.4301550995383,0.006329264536121371,-1.305718562118046,1.392638103953117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T21,2025-04-30 21:00:00,296.11586342065965,99591.83844543553,297.10445854769813,0.006329264536121371,-0.8638886440751357,1.458166270084486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T22,2025-04-30 22:00:00,296.1738189506654,99596.79123680938,296.9195473246208,0.006329264536121371,-0.41442805501182445,1.461000590476281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430T23,2025-04-30 23:00:00,296.0144544391799,99619.19866598195,296.5246306137096,0.006329264536121371,-0.14967016805455757,1.3034777574318437,"{""type"":""MultiPoint"",""coordinates"":[]}"
