system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20200917T05,2020-09-17 05:00:00,299.46706013703334,99213.73827733091,305.0603686233561,7.390182337448343E-5,1.151281988012475,1.6313474641324723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T06,2020-09-17 06:00:00,299.65955717170414,99130.02757724079,305.55100474176396,2.871284026485227E-4,1.0657956662146313,1.2165647685651622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T07,2020-09-17 07:00:00,299.30034345878886,99000.41490439126,306.47166618623066,3.0419389270392876E-4,0.47505112607487165,1.7544438705240573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T08,2020-09-17 08:00:00,299.2900497052937,98880.92494686569,306.6626946406707,3.197400938061856E-4,0.5800681374760218,2.0235301196227335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T09,2020-09-17 09:00:00,299.06910728680833,98798.16805822715,306.4224210432929,3.451492418354033E-4,1.0377069883726469,1.7859688012710133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T10,2020-09-17 10:00:00,299.57064627132183,98734.62674179654,305.16062227235363,6.429240159546251E-4,1.2219441915047937,0.8611217756822683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T11,2020-09-17 11:00:00,299.98955855987543,98754.98799349886,304.05038008165025,0.002174310079701304,0.646489900481206,-0.90980318003074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T12,2020-09-17 12:00:00,299.9055968905361,98819.3027330778,302.2028420736279,0.004106926622731287,-0.5909181682417353,-1.3187455853505323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T13,2020-09-17 13:00:00,299.3609596808846,98927.13327898455,300.6618383838486,0.00803944677696071,-1.200731516831106,-0.5874366883696419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T14,2020-09-17 14:00:00,298.90118048548777,99088.41432248615,299.8032104853569,0.01223079322297178,-1.0434708033383333,0.5644684346754113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T15,2020-09-17 15:00:00,298.7812465951429,99164.83991600528,299.5398202451644,0.013391582067649845,-0.9273624102395868,0.02009142999477762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T16,2020-09-17 16:00:00,298.82768087537903,99179.00550414342,299.422471623892,0.013500246562810465,-1.2261804347306666,0.30184611131113737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T17,2020-09-17 17:00:00,298.76693921735574,99167.9145425082,299.3870278017686,0.01375419534385396,-1.0172294405283684,0.9267287697634995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T18,2020-09-17 18:00:00,298.7589140158694,99121.84071771176,299.4043577562037,0.013929641279475569,-1.0850681019935742,0.8363955185348574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T19,2020-09-17 19:00:00,299.3700788010812,99054.27962478324,300.01475999870354,0.014205545571472841,-0.4964891035061165,0.914763031443569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T20,2020-09-17 20:00:00,299.41061700173543,99013.89890757261,299.9241726260098,0.015582557040262101,-0.36585116864483824,0.7325289027904182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T21,2020-09-17 21:00:00,299.25217498602893,98975.80818732167,299.8337512370388,0.020235597234919408,-0.9503555411052116,0.1889941685176189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T22,2020-09-17 22:00:00,299.0468135370535,98957.41387460355,299.5634101180818,0.02266544862460265,-1.3475763888354135,0.7778427201862299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917T23,2020-09-17 23:00:00,298.92993285154773,98974.16321150096,299.4492127395892,0.024468830902531054,-1.0419964755373348,1.0084384719465045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T00,2020-09-18 00:00:00,298.8957198757508,98991.32617554569,299.3830586888008,0.02592408547075959,-0.12967643967967452,1.3201610272966373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T01,2020-09-18 01:00:00,298.9819886915904,99078.90331083212,299.5002975460635,0.0012095580926248662,0.4351072074623521,1.2087609677589197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T02,2020-09-18 02:00:00,298.91441161829925,99135.090645291,299.5813238180658,0.0036714767822501083,0.384780775763382,0.7982430227692227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T03,2020-09-18 03:00:00,298.98207407263016,99177.99220389394,300.021500065676,0.005247520240040603,0.023142032945912633,0.0653745599038096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T04,2020-09-18 04:00:00,299.06708184346695,99176.6004408615,300.977305864165,0.005836632445898679,-0.1479051436255626,0.15958296849546486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T05,2020-09-18 05:00:00,298.72129039464386,99167.14091120544,301.2536857911487,0.006280582872529929,-0.7615907859271284,0.26808710880024283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T06,2020-09-18 06:00:00,298.67090241763145,99067.68843241737,301.8108719050819,0.0063590338459414775,-0.7073024164508943,0.501603882287877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T07,2020-09-18 07:00:00,298.7884061040546,99001.10809422331,302.7114359162585,0.006500562431124505,-1.1924358794146992,0.5994139888872907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T08,2020-09-18 08:00:00,299.04436142159875,98883.70758826059,302.91929953668387,0.006581944965377269,-1.5122774596811757,0.3125358873816039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T09,2020-09-18 09:00:00,299.2893810765718,98794.02134640567,303.26354356960076,0.006616503787816955,-1.718878812753665,0.11691009673712184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T10,2020-09-18 10:00:00,299.4951654719607,98778.48303361522,303.5500751510293,0.006675234981173598,-1.6329896170511455,-0.1941048384423639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T11,2020-09-18 11:00:00,298.49970357623977,98712.31738050797,301.6094427939847,0.007289299077220338,-1.2558035835094594,-0.6195932181013873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T12,2020-09-18 12:00:00,298.80611109087715,98859.65884240928,300.42774936900724,0.00859927102763659,-0.517539354346146,1.088889141725042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T13,2020-09-18 13:00:00,298.7513742425472,98968.98829692646,299.8421728910466,0.009931795660108253,-0.11816901572540638,1.1622583430600417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T14,2020-09-18 14:00:00,298.6503688516802,99042.18737387085,299.5978982398145,0.010478007422152262,-0.4793024542999885,0.9687798284562191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T15,2020-09-18 15:00:00,298.67223681077786,99108.92815004928,299.4519427464705,0.011040993179221723,-0.5596013387259898,0.6458272683705855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T16,2020-09-18 16:00:00,298.672180397223,99114.71245817038,299.4211374825901,0.011275084778815381,-0.44556116498198717,0.23470696787493425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T17,2020-09-18 17:00:00,298.5262950004711,99082.764729069,299.4493139555549,0.011770567232319592,-0.9453990939028449,0.31284127986107507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T18,2020-09-18 18:00:00,298.3463523964255,99086.73098447193,299.2304489107924,0.012196561232243115,-1.1841723286440342,0.46452151888284465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T19,2020-09-18 19:00:00,298.7525317454746,98988.39352619112,299.3887436963369,0.01221017240416375,-0.8660073101706683,-0.21215652667856372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T20,2020-09-18 20:00:00,298.60812889035634,98944.04723594463,299.23604011020836,0.012210263294150933,-1.1294537028015488,-0.371108656465786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T21,2020-09-18 21:00:00,298.4939819160856,98898.15476962479,299.16145883551263,0.012210263294150933,-1.317454150632466,-0.4716128230537945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T22,2020-09-18 22:00:00,298.39979919345643,98877.80552883942,299.02049187774196,0.012211116207316892,-1.2994099728762982,-0.8629798587831039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918T23,2020-09-18 23:00:00,298.348328244552,98885.61943160526,298.87407495410577,0.012211119187560507,-1.236250518143774,-0.9713456037448246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T00,2020-09-19 00:00:00,298.26720142651544,98938.39792790516,298.75241936987373,0.01224031364470761,-1.2136093381789836,-0.8602422592704508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T01,2020-09-19 01:00:00,298.3899157005801,98963.0748624779,299.04118697054713,1.7165558137276406E-5,-1.7646947994914335,-1.0186420608695799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T02,2020-09-19 02:00:00,298.6212968656626,99004.58015868755,300.02305719397555,1.0211731238498054E-4,-2.108599448279173,-0.8208868179904544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T03,2020-09-19 03:00:00,298.6674482824879,99001.39832677129,301.4250736205575,3.3110708877601554E-4,-2.2701323598685157,-0.38889416942563865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T04,2020-09-19 04:00:00,299.02263688890883,98998.01677881958,302.62949509798335,5.498111631457995E-4,-1.7423733136574628,0.1120155391935418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T05,2020-09-19 05:00:00,299.40734907138386,98942.92977421725,303.55685034014783,5.932806046636686E-4,-1.0100682665979737,0.12099875100924018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T06,2020-09-19 06:00:00,299.5227526991219,98877.9104354453,304.15351209021026,6.225733304797959E-4,-0.47457132732040946,-0.030570439338104594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T07,2020-09-19 07:00:00,300.2810549297705,98824.98091928217,304.47470183980727,7.039939460026401E-4,-0.06783595047343143,-1.0021596716101415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T08,2020-09-19 08:00:00,300.0561221213562,98713.34600718733,304.8682866466354,8.735396543333389E-4,-0.11735773833806347,-1.085185960167022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T09,2020-09-19 09:00:00,299.7343198952593,98604.92935443085,305.00289273517086,9.34188139800466E-4,-0.43073591531769223,-0.7643669189115029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T10,2020-09-19 10:00:00,299.4774120402559,98575.47195726822,304.8484307915407,0.0010063991167257355,-0.8928889066887615,-0.19329800132016092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T11,2020-09-19 11:00:00,298.910535138107,98558.33785731258,303.8095984905999,0.0012710151202740979,-1.1135323118152458,0.09037991250080321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T12,2020-09-19 12:00:00,299.25394688943334,98574.71381026375,303.18363304913896,0.0013375077636940294,-0.28770879656297527,-0.07987139187845328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T13,2020-09-19 13:00:00,300.07452523243916,98664.23060310376,302.5885987285906,0.0013470634168900495,0.29236802501339704,-0.2564704624739709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T14,2020-09-19 14:00:00,300.05684325012675,98697.68267397312,301.79563794769507,0.0013545968461491846,0.47642127421162134,-0.6162330711209818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T15,2020-09-19 15:00:00,299.8701217338505,98795.61659841893,301.22273479092235,0.0013545968461491846,0.5340472033825432,-0.776965928848876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T16,2020-09-19 16:00:00,299.6891453169282,98789.70196549498,300.9705656042121,0.0013545968461491846,0.4708224791458427,-0.6508988822008664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T17,2020-09-19 17:00:00,299.56009532463753,98795.35275611772,300.80954291257325,0.0013545968461491846,0.5954964500958861,-0.44199229404598706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T18,2020-09-19 18:00:00,299.45120670498045,98788.1330323014,300.12962027365717,0.0013545968461491846,0.9058011399297577,-0.6208589648759764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T19,2020-09-19 19:00:00,299.1693864962784,98704.16781805738,300.0417450611831,0.0013545968461491846,1.119577812259403,-0.8483444411671686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T20,2020-09-19 20:00:00,299.0197301923355,98675.14968902135,299.99726758787614,0.0013545968461491846,1.332513117413898,-0.9767704522107545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T21,2020-09-19 21:00:00,298.90980494186283,98649.50850325717,299.99905473799447,0.0013545968461491846,1.270588914127138,-1.1888232898417044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T22,2020-09-19 22:00:00,298.7384311396204,98619.74873368537,299.9199506389395,0.0013545968461491846,1.0895666231621164,-1.373881322278623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919T23,2020-09-19 23:00:00,298.5410157899493,98634.15863745625,299.76234222635946,0.0013545968461491846,0.8062784383964267,-1.701889079053761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T00,2020-09-20 00:00:00,298.3129705605102,98632.98305437002,299.69331520306235,0.0013545968461491846,0.6013342607120216,-2.004884945629851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T01,2020-09-20 01:00:00,298.57645695714234,98668.70651464486,300.27829435895296,0.0,0.3998040886798019,-1.978207843233972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T02,2020-09-20 02:00:00,299.0791351069533,98712.04709480148,301.92577941119174,0.0,0.06565034623140471,-2.1865658415685063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T03,2020-09-20 03:00:00,299.53045307687523,98747.92889882033,303.39855229895505,1.5693197171429031E-6,-0.38116455423117196,-2.3835022034323616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T04,2020-09-20 04:00:00,299.287721479554,98724.10556700383,304.8844720853743,6.302093048990659E-5,-1.4828504031709855,-2.848426645381272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T05,2020-09-20 05:00:00,299.09186182538656,98667.50714752068,305.69273213671664,8.839062266916665E-5,-1.3871071381137452,-2.747975433369877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T06,2020-09-20 06:00:00,299.0102158820732,98586.52237878792,306.31719705188476,9.974083664516092E-5,-1.3388770027435024,-2.7169440762687747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T07,2020-09-20 07:00:00,300.3977915409309,98576.69078769285,305.5845582671408,1.0563502899422975E-4,-0.46711669095618696,-2.3572538467681694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T08,2020-09-20 08:00:00,299.9122950685574,98445.51724298586,305.8195309145817,1.4405822850177267E-4,-0.5117828357497142,-2.2870539711944358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T09,2020-09-20 09:00:00,299.78145960043787,98347.23844182314,305.3936822330542,0.0012306106107475199,-1.1911213412163506,-1.0595943690212157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T10,2020-09-20 10:00:00,300.3803355034933,98361.98321505354,303.58308646877924,0.005018822825423962,-2.116394419872719,1.481486941845411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T11,2020-09-20 11:00:00,299.6523168813617,98414.01386162071,300.70945829832164,0.01177689892301314,-2.161799043310433,2.6836923727025024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T12,2020-09-20 12:00:00,298.82458262447784,98453.31839379143,299.54155406682133,0.016315344745767808,-0.22233721997915198,1.210967496855534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T13,2020-09-20 13:00:00,298.714732273751,98475.13036300024,299.3229910650955,0.01685007079733093,1.0221997960909843,-0.01196937755632314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T14,2020-09-20 14:00:00,298.6884777824784,98564.29932024957,299.3247024982682,0.016867831454235007,0.046457438483959106,-0.5871362351002704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T15,2020-09-20 15:00:00,298.76203657621386,98642.56003338871,299.24907371472176,0.01686955231234686,-0.03233681036129682,-0.8461917900538146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T16,2020-09-20 16:00:00,298.711501562882,98664.24286953571,299.020305458839,0.01686955231234686,0.013098094766126205,-0.7951019102538556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T17,2020-09-20 17:00:00,298.65436209685225,98678.98861978386,298.90478478063983,0.01686955231234686,-0.20153371186773686,-0.8183963171952326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T18,2020-09-20 18:00:00,298.56906588321783,98703.64220942499,298.8548162880436,0.016869553639758228,-0.8415255591243617,-0.5779304813270352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T19,2020-09-20 19:00:00,298.93204060851724,98565.58988393459,299.6701673632506,0.016877710253278708,-1.5882398948802587,0.6195536494374668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T20,2020-09-20 20:00:00,298.92454921690023,98528.7545262975,299.6681221365475,0.01688161768972674,-1.4289778105230555,0.8650923824664727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T21,2020-09-20 21:00:00,298.8994845265084,98531.57825444108,299.56970248890156,0.01690556819238637,-1.4714127444004048,0.1597152173713697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T22,2020-09-20 22:00:00,298.6545990687554,98498.53183814275,299.38856441985035,0.017199882468228955,-1.6547352852567243,-0.20084106802379414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920T23,2020-09-20 23:00:00,297.6238458665686,98552.73980087157,298.99059305842326,0.018316017086099583,-2.2039489304072504,-0.5759288415843181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T00,2020-09-21 00:00:00,297.44465772336184,98615.19891013372,298.5054644124133,0.019783521479101677,-1.8943560125094436,-0.8724002155966609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T01,2020-09-21 01:00:00,297.48895392310845,98687.42672663908,298.44663621865635,0.002344476022572198,-1.978351350930089,-0.6965287898123751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T02,2020-09-21 02:00:00,297.7536930847147,98743.9459801842,299.0249398808408,0.002477898614653149,-2.3116133924892814,-0.2665240086863241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T03,2020-09-21 03:00:00,298.25151546876697,98791.09722741092,299.92614402373675,0.002617629994461454,-2.7212100175006952,-0.1876293902113009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T04,2020-09-21 04:00:00,298.960834961636,98815.09056376254,301.1425229769196,0.0027342333949391968,-2.879854285311209,-0.43525153171186204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T05,2020-09-21 05:00:00,298.40682003642144,98746.24642483219,302.3363054932535,0.003019446615669657,-3.423575968050164,-0.3624043591270082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T06,2020-09-21 06:00:00,298.2779693221865,98669.68556539423,301.87612577701407,0.005048513742538609,-2.9389051739003524,0.2575720193109241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T07,2020-09-21 07:00:00,298.14039608366477,98626.92658947015,300.48537920068725,0.006214052513065944,-2.7663013899680244,-0.04746441700500737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T08,2020-09-21 08:00:00,298.6317149621068,98485.89078435872,301.1949416926883,0.006341985789512755,-2.530857481035985,-0.9845901910363913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T09,2020-09-21 09:00:00,298.7304805097056,98420.1399361195,301.46863415464054,0.0065181950782665,-2.673020172043672,-1.8261141629810445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T10,2020-09-21 10:00:00,297.72654487348626,98423.88544150614,300.7926405237808,0.01110235542208323,-3.762503394205691,-1.1743028109701654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T11,2020-09-21 11:00:00,297.92349743122406,98423.66733677949,299.66877657681897,0.01332331972796925,-3.1790169507497956,-0.31919540902709076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T12,2020-09-21 12:00:00,298.00225120062646,98510.96349060797,299.2698894204631,0.013754851445330191,-2.695153840031163,-0.15814345967837498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T13,2020-09-21 13:00:00,297.9849232574957,98644.1068728406,298.97117345544353,0.014013008013016238,-2.792086853142053,0.09627051684094565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T14,2020-09-21 14:00:00,298.0420932063891,98714.09544736169,298.80555160561045,0.014384322563586927,-2.5428381687301074,-0.1013775186362022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T15,2020-09-21 15:00:00,298.0870337577568,98775.003595757,298.6791900441138,0.014766427808766065,-2.3623537283558096,-0.5555719040887074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T16,2020-09-21 16:00:00,298.10542229744794,98800.49067875254,298.58124812311263,0.015303633183865876,-2.5804955994055123,-0.5090860378437819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T17,2020-09-21 17:00:00,298.1318664156198,98783.0585821031,298.51964340480527,0.015474128217893103,-2.293995780761009,-0.37172045872045584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T18,2020-09-21 18:00:00,298.12489977222145,98770.56236824061,298.4799083927652,0.015657139742062974,-2.1527872001614234,-0.2964903243256767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T19,2020-09-21 19:00:00,297.9005840056303,98731.73629718607,298.3077511089413,0.01619290121239385,-2.1961939106345763,-0.2842137341326363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T20,2020-09-21 20:00:00,297.61926702604245,98673.78012118567,298.30351782596404,0.01632835689685547,-2.5665254314341266,-0.15215669458626382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T21,2020-09-21 21:00:00,297.5798168119571,98642.55091284384,298.40770430402307,0.01645524613311686,-2.840368380921144,0.2696592852275117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T22,2020-09-21 22:00:00,297.6724838473967,98624.11569630585,298.2333542795775,0.0165828717440956,-2.841535518402104,0.4917573708496205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921T23,2020-09-21 23:00:00,297.7618114517741,98634.78387900605,298.0162331996737,0.01675818953166817,-2.323668711481966,0.5357182327946048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T00,2020-09-22 00:00:00,297.7557613581905,98679.66882731147,297.88813296636124,0.01701378139046041,-2.287280397117198,0.6890941765793969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T01,2020-09-22 01:00:00,297.76262499597556,98757.46375313315,297.95047406554505,6.587454799872695E-5,-2.396477650455304,0.9228369622147857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T02,2020-09-22 02:00:00,297.6776906608238,98843.838585384,298.3658485370014,1.6814384743223215E-4,-3.061350921350986,1.8567743222825022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T03,2020-09-22 03:00:00,297.93375371166763,98877.44841422823,299.51809344609137,2.2835890729383176E-4,-3.0518660018360073,2.346231419306991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T04,2020-09-22 04:00:00,298.2298050162865,98890.0246976875,300.8311270655685,4.944698329845595E-4,-2.6911278604906888,2.2217744133000688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T05,2020-09-22 05:00:00,299.3332543066187,98882.77288242128,302.13929306902025,5.594486333333483E-4,-2.5408359703156584,1.958891292440871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T06,2020-09-22 06:00:00,298.74995170540564,98810.17657688478,303.7514581618979,7.189376102598956E-4,-2.4127354974493485,2.528866740027876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T07,2020-09-22 07:00:00,298.5767015471195,98713.02288242147,303.4208793081139,7.812415911100963E-4,-1.9207719502093346,2.5196289582575733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T08,2020-09-22 08:00:00,298.4614675621763,98650.68159875658,303.6384109858663,8.172331027033739E-4,-1.8010249153982552,2.5090177334594586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T09,2020-09-22 09:00:00,298.34566231393296,98590.27084128198,303.82096348043046,9.219661115604467E-4,-1.5319936168716535,2.8208066924756015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T10,2020-09-22 10:00:00,298.27623585134444,98592.84742540897,302.27874254283876,0.0018398941539388286,-1.6091918179861069,2.1091932361196424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T11,2020-09-22 11:00:00,298.50529257137083,98609.76066666182,301.71325256428764,0.0019180486688834728,-2.2362402811473183,1.209799831105277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T12,2020-09-22 12:00:00,298.3981490843706,98708.61700987042,301.01779423522515,0.0022199901967573186,-1.9437786299964654,1.2899456899318087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T13,2020-09-22 13:00:00,298.37347259644406,98799.15860130127,300.2837719625737,0.002604428916359813,-1.7832157635733594,1.1715982745659241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T14,2020-09-22 14:00:00,298.47350675860594,98906.3129774141,299.70480377233093,0.0038336479085330807,-1.6810408381765403,0.8536099597999308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T15,2020-09-22 15:00:00,298.4946957014821,98951.03557217256,299.4456765092405,0.004680832074447538,-1.749415805529929,0.6725790995792259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T16,2020-09-22 16:00:00,298.4947754865331,99000.86038480604,299.35487817403697,0.004797921961399719,-1.9153704990869556,0.5298263750007974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T17,2020-09-22 17:00:00,298.4042577270111,98984.5704866521,299.1870077168407,0.0048751311395829056,-2.006893755172813,0.6603029587924211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T18,2020-09-22 18:00:00,298.3457933542584,98978.13559346828,299.0943800126679,0.0048920035302392985,-2.0282034599787973,0.7810385695941294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T19,2020-09-22 19:00:00,298.3352706535941,98905.98393059484,299.55427260074555,0.004903052641350727,-1.5835607879796947,1.8769810441670058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T20,2020-09-22 20:00:00,298.3035987305143,98888.26033800837,299.5037817763856,0.004910518707852083,-1.4272432520924332,2.322522491551462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T21,2020-09-22 21:00:00,298.05138459434,98888.13026535365,299.5371176162169,0.005317765155685216,-1.3241260456385622,2.9876227451549604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T22,2020-09-22 22:00:00,298.09251551206484,98916.09122968021,299.24664729859796,0.007117710184843509,-1.3698120000752645,3.0698148155565472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T23,2020-09-22 23:00:00,298.1093336746792,98885.41294086138,299.07985256220434,0.00735623393392222,-1.0445403168691874,2.709896672785585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T00,2020-09-23 00:00:00,298.1319354515761,98922.59192579177,298.93596455985085,0.007359759493871268,-1.1263024419095935,2.0131148221438306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T01,2020-09-23 01:00:00,298.2931589506643,98999.19366547972,299.16924854166297,1.861368869996754E-5,-1.691189366992525,2.4567850008258434,"{""type"":""MultiPoint"",""coordinates"":[]}"
