system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20230721T15,2023-07-21 15:00:00,298.62448384424346,99076.37784527487,300.36510646461653,0.012340368208395161,-2.9710919315650184,-0.39504771668090277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T16,2023-07-21 16:00:00,298.47400068047835,99138.33465363222,300.3350011234843,0.012431596649477333,-3.404482851841463,-0.05241561148562083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T17,2023-07-21 17:00:00,298.35810013978517,99132.2479246374,300.09833042662746,0.01253436583470705,-3.606442916704416,0.2375145721521796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T18,2023-07-21 18:00:00,298.256881581045,99131.05567130735,299.8136286430367,0.01289808420108809,-3.8468882869215015,0.46301644692740396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T19,2023-07-21 19:00:00,298.19797656722983,99146.33832501169,299.2205532084272,0.01299413041792295,-3.6261161442388685,0.19107859336851624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T20,2023-07-21 20:00:00,298.1761741833856,99102.98635994708,299.22740371473174,0.013047806578643328,-3.7480417120570704,0.3919258118080072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T21,2023-07-21 21:00:00,298.1758264610109,99079.72473398616,299.21561047552717,0.013072148156396962,-3.3921653287964317,0.41635620476949675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T22,2023-07-21 22:00:00,298.1771307096017,99070.29803599535,299.1815609887273,0.013090268193293723,-3.466093519148475,0.3220962966462262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721T23,2023-07-21 23:00:00,298.16952158422396,99061.00145757818,299.1907102023767,0.013105872870298905,-3.442653169297344,0.18229952751592088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T00,2023-07-22 00:00:00,298.12012221791747,99116.22849561537,299.18389918452493,0.013158307485733373,-3.6381516668787683,0.11718169383530219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T01,2023-07-22 01:00:00,298.2195156071052,99194.85514876287,299.35494664700934,5.482537521763384E-5,-3.5859182886785077,0.05369114253527269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T02,2023-07-22 02:00:00,298.40169336360253,99238.40060697656,299.78418989366264,1.2621706359297198E-4,-3.669496199914447,0.1750652352259665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T03,2023-07-22 03:00:00,298.675752062151,99239.41160438924,300.428066624259,1.6213760310768334E-4,-3.757041193192486,0.27961146896030054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T04,2023-07-22 04:00:00,298.8718322618496,99237.13344320089,301.5707100407565,2.231665616479031E-4,-3.9434939967753273,0.6817339129372942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T05,2023-07-22 05:00:00,298.14272207536374,99203.40519620059,302.3516393207051,3.350062942839093E-4,-4.245993767381397,1.4489185341014295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T06,2023-07-22 06:00:00,298.4770402145704,99194.8617592548,302.9085319258464,3.94993328603609E-4,-4.332552718420837,1.7473719761529176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T07,2023-07-22 07:00:00,298.47313425522606,99190.9288583044,302.5905721587533,6.244169514700116E-4,-4.7860426352063765,1.01807340829779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T08,2023-07-22 08:00:00,298.4076680188222,99114.55560473757,303.7989748572952,9.601173984961129E-4,-4.869325781231716,1.6614543266802562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T09,2023-07-22 09:00:00,298.3645413878891,99030.53172962209,303.9802403453315,0.0011891301621713495,-4.688564297895765,1.5603751281835743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T10,2023-07-22 10:00:00,298.33567884943454,98968.79079673433,303.3532596768014,0.0016974875173198195,-4.318730962856436,1.7501998764017168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T11,2023-07-22 11:00:00,298.30155754237614,98932.99704548686,302.94534385590913,0.0017275552640750014,-3.998190394555224,2.026592989849378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T12,2023-07-22 12:00:00,298.3274877084285,98926.99227173325,302.64042090024685,0.0018020764616148686,-3.2994614978915173,1.8494145762634513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T13,2023-07-22 13:00:00,298.26311328477203,99069.9845887847,302.02079667920646,0.0018084709771857947,-2.6950400357316044,1.3335574986004217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T14,2023-07-22 14:00:00,298.001483926346,99182.40478160288,301.20368532920423,0.001896747456480122,-2.6592839210692754,1.635018754800869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T15,2023-07-22 15:00:00,297.9970432465691,99270.80919028289,300.889629137774,0.0019369006286449443,-2.3311457979975065,1.7213871341879814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T16,2023-07-22 16:00:00,297.95584902363845,99349.40921693287,300.5752490616367,0.0019930557338822545,-2.080033771509987,1.0883134554497333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T17,2023-07-22 17:00:00,297.9715853558532,99372.23014804536,300.2341050067384,0.0020720185837744035,-2.024438633275206,0.38305216180428747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T18,2023-07-22 18:00:00,297.92854277105596,99336.89019870001,300.04885266494153,0.0021782844272238266,-2.2124741206694085,0.16869544443859852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T19,2023-07-22 19:00:00,298.73362713864606,99301.12810515056,299.72254631500334,0.0021974431665775546,-2.5382830405957306,0.7333353158417494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T20,2023-07-22 20:00:00,298.74813172432073,99245.90255543716,299.59885012092593,0.002221144054301205,-2.9008393000681796,0.7584049787568125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T21,2023-07-22 21:00:00,298.7350422485373,99208.07808934156,299.46423161655287,0.0022612681525126174,-3.0278669604157873,0.6298224413593865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T22,2023-07-22 22:00:00,298.6906455971982,99195.21287271295,299.395984872232,0.00229249275940649,-3.03369541894044,0.3942953840531709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722T23,2023-07-22 23:00:00,298.62849260737994,99189.0518757308,299.3518552144478,0.002335509398197174,-2.9823925170268835,0.3065299116283394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T00,2023-07-23 00:00:00,298.547359019734,99250.19274653093,299.2748095826806,0.0024153168390691157,-3.239608447686861,0.5423395637100262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T01,2023-07-23 01:00:00,298.88021295946254,99275.07160867707,299.7093470737012,4.0546972782831767E-5,-2.8604770801469845,0.47495185971935494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T02,2023-07-23 02:00:00,299.0107311749177,99285.2687033239,300.13200313300666,1.0439300424835297E-4,-3.1400940895740894,0.7773593743729774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T03,2023-07-23 03:00:00,299.16397630521044,99282.44029173201,301.1052581980302,1.5225582584819393E-4,-3.439122749479656,1.2461006259100205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T04,2023-07-23 04:00:00,299.3558529399901,99300.8630090097,301.777427626227,2.4175376943602852E-4,-3.240253265047511,1.5351037180388174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T05,2023-07-23 05:00:00,299.7059087109536,99264.56075389787,303.1006599771367,3.120670173548452E-4,-3.088818827788151,1.679329498367346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T06,2023-07-23 06:00:00,299.77203841650527,99183.03496487583,303.8800344727929,3.9250911518581616E-4,-2.9013420526625593,1.7639418305282986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T07,2023-07-23 07:00:00,298.70678558235375,99145.08642700259,304.8475732064981,4.8664651047503375E-4,-3.083487424958677,2.5572156974452582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T08,2023-07-23 08:00:00,298.7390743689387,99063.75528103011,304.44759175776346,7.027677002697959E-4,-2.9574313361521383,2.9576927843885863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T09,2023-07-23 09:00:00,298.34150880350035,98998.25761295651,303.8854670937443,0.001065233607070289,-2.9258762185883223,3.3969608732572767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T10,2023-07-23 10:00:00,298.73119562181336,98876.44170548239,303.97955056449115,0.0012908594189481651,-2.350321621084712,2.6512439860443493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T11,2023-07-23 11:00:00,298.3590470478341,98816.90848439022,303.8573038536023,0.0013400704516575404,-2.0514978052528168,2.6678663039215227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T12,2023-07-23 12:00:00,298.1609021690481,98860.90437997678,303.30922164786506,0.001573974713009114,-1.817292329025803,2.261177223733081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T13,2023-07-23 13:00:00,298.2062385245679,98977.17194035534,302.4871941604104,0.0015794478412710024,-1.742852140396421,1.9194852660337585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T14,2023-07-23 14:00:00,298.1808207249641,99100.42278842893,301.79952469226794,0.001663686113672761,-1.9601621865394008,1.6739554734774296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T15,2023-07-23 15:00:00,298.1729121797844,99162.78749921615,301.3874377600876,0.0016885553353388806,-1.8507223747967443,1.5626025346983476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T16,2023-07-23 16:00:00,298.17945193997775,99210.09741486577,301.06488060072934,0.001688823498324357,-1.617838201849357,1.8511335638757482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T17,2023-07-23 17:00:00,298.1741323171221,99201.14428986583,300.6711674328719,0.001689485659291538,-1.466044178580696,2.146012489719579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T18,2023-07-23 18:00:00,298.1983092005082,99154.89106725242,300.30728565388387,0.0016909977784964978,-1.2163692138375184,2.189796638901143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T19,2023-07-23 19:00:00,298.60491960501207,99101.41722533318,300.1381710916642,0.0016930488978721503,-1.2035592703504145,1.8429221161978415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T20,2023-07-23 20:00:00,298.60996222846074,99066.61778613056,299.88060046698416,0.0016935849337028708,-0.8732941291795391,1.6992402046332238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T21,2023-07-23 21:00:00,298.59968775140425,99044.63471796087,299.60403695089576,0.0017005288711670287,-0.6802072098231345,1.4369180628569695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T22,2023-07-23 22:00:00,298.6335191528991,99020.41622827819,299.612100037053,0.0017013950187179318,-0.7409418649360948,1.163678233680475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723T23,2023-07-23 23:00:00,298.6343211206719,99012.02168758916,299.5226644343789,0.0017079153966382988,-0.8953749624751989,1.3505076901442055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T00,2023-07-24 00:00:00,298.63371265017946,99030.04867381685,299.37772927463544,0.0017133453534986338,-0.9684242840304574,1.5212340417381882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T01,2023-07-24 01:00:00,298.63086206076395,99085.11222745066,299.9975513827665,3.3991116561503193E-5,-1.4269112794738563,2.3276383886604517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T02,2023-07-24 02:00:00,298.27357519694965,99095.4837133877,300.95122713520277,5.862938128385979E-5,-1.4806320442920857,2.098138603718128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T03,2023-07-24 03:00:00,297.98364872588576,99111.02536537159,302.0622459604707,9.319223744115202E-5,-1.8043733673589475,1.8877480871820567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T04,2023-07-24 04:00:00,297.74917743188087,99123.61013503163,303.10025186258537,1.9872969727805444E-4,-2.25541599383702,1.728785083577826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T05,2023-07-24 05:00:00,297.6898629625724,99081.79225491977,303.95540148682886,4.00368735468574E-4,-2.5841250500945927,1.7695049171502193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T06,2023-07-24 06:00:00,297.68910235203174,99025.01317544507,304.40365914852305,5.452501598979792E-4,-2.5127491304195786,1.8559804346039683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T07,2023-07-24 07:00:00,299.4720879385394,99027.13411364499,305.2204940694341,6.042919011859036E-4,-2.2060253027899885,1.7008792013450027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T08,2023-07-24 08:00:00,298.50976599866954,98942.53585815735,305.82234013382646,6.302439023476183E-4,-2.203264474953,1.9656816316759023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T09,2023-07-24 09:00:00,298.38196919871245,98820.07640831877,305.93361771811703,6.420871879502382E-4,-1.9689879904923064,2.1300784406732465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T10,2023-07-24 10:00:00,298.13914714055693,98725.58931908583,305.4749397371523,7.19084223203277E-4,-1.9719346235775683,2.3629095456952154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T11,2023-07-24 11:00:00,298.106487743521,98723.78688363974,304.38964721795236,7.521240260415299E-4,-2.475025364214121,2.874979279984528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T12,2023-07-24 12:00:00,298.1404733921027,98737.43431961362,303.27576007692346,7.529501526375937E-4,-1.6584901919254356,2.284833661479018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T13,2023-07-24 13:00:00,298.13679942168073,98829.08603834809,302.53323860270336,7.529516502919946E-4,-1.4088934463996272,1.5334414860220036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T14,2023-07-24 14:00:00,298.2008669696065,98915.4302991022,302.0055025510846,7.552411364209853E-4,-1.5677114378318266,1.5397226669931665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T15,2023-07-24 15:00:00,298.30315815176607,99007.855947268,301.5995867366125,7.60614982566877E-4,-1.5533343429443611,1.5416073424830246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T16,2023-07-24 16:00:00,298.40085280672844,99052.43596508844,301.3105601768207,7.631901789369798E-4,-1.2842879865866497,1.6429602642809402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T17,2023-07-24 17:00:00,298.42574269712236,99080.7121886348,301.00065156627016,7.631901789369798E-4,-1.0485498894434577,1.8671472730748029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T18,2023-07-24 18:00:00,298.38487397087636,99055.15693198063,300.59223411379276,7.631901789369798E-4,-0.8617862929596005,1.6025465473886216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T19,2023-07-24 19:00:00,298.4189281926935,99018.15652682168,300.3420929371657,7.631901789369798E-4,-0.6475251394689586,1.0790060045410308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T20,2023-07-24 20:00:00,298.49142093834433,98977.27424671368,299.99320368291274,7.631901789369798E-4,-0.8086465238869565,0.826187172048157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T21,2023-07-24 21:00:00,298.38327777738624,98956.56683856665,299.68013938802375,7.631901789369798E-4,-1.1950116072968224,0.644323079150442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T22,2023-07-24 22:00:00,298.31619303770947,98938.43104671399,299.4045870000656,7.631901789369798E-4,-1.4295499893462968,0.5008879361079943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724T23,2023-07-24 23:00:00,298.2769964793496,98940.29799608655,299.19663861139264,7.631901789369798E-4,-1.5712136750216743,0.3435160959402177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T00,2023-07-25 00:00:00,298.2438925510327,98974.44630122003,298.99331675841665,7.631901789369798E-4,-1.57860427479757,0.3098931676217848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T01,2023-07-25 01:00:00,298.44379799785816,99047.52120874007,299.905583466243,5.434599852186975E-7,-2.179594407737965,0.5047181112866299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T02,2023-07-25 02:00:00,298.215548652926,99058.42385795988,301.09863571302213,5.2674404064649135E-6,-2.708552170721584,0.6850391771581554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T03,2023-07-25 03:00:00,297.80704363819535,99088.54288241923,302.20748195728805,1.739915903327453E-5,-3.0976865909852447,0.25524380349000436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T04,2023-07-25 04:00:00,297.5710148463181,99090.76249992271,303.29505160974537,1.1958554055450319E-4,-3.2872157882730773,-0.06488602594702834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T05,2023-07-25 05:00:00,297.38566653631824,99059.80454409373,304.2079567219593,2.297734798827758E-4,-3.5628365084034312,-0.02345439405205584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T06,2023-07-25 06:00:00,297.307711115506,98993.6502639163,305.0869342682618,2.94848507343152E-4,-3.618047048694945,0.12064011890335316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T07,2023-07-25 07:00:00,299.28393435988636,99023.02885045511,305.749764457443,4.516187628090038E-4,-3.3485164170934483,0.5631204818269991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T08,2023-07-25 08:00:00,299.5398026576777,98951.02485235433,306.11713657527133,4.691731477306076E-4,-3.295980466724899,0.5006260161486296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T09,2023-07-25 09:00:00,299.536484516516,98856.19907512281,305.960579604668,7.173735384767245E-4,-3.1955506500511928,0.6399315728081596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T10,2023-07-25 10:00:00,299.25077451566654,98823.05675618368,305.584074176468,8.594748485370026E-4,-3.270536230153773,0.979407633363494,"{""type"":""MultiPoint"",""coordinates"":[]}"
