Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-07-23 13:00:00,24.26,40.34,,,,,5.42,0.37,14.92,1.76,,,,,,34.9,55.5,0.82,213.7,0.0,0.0,337.9,999.5,
2019-07-23 14:00:00,31.0,38.0,7.89,20.6,26.38,6.56,4.85,0.31,18.02,0.86,,,,,,34.88,56.05,0.9,213.7,0.0,0.0,225.98,998.55,
2019-07-23 15:00:00,28.44,42.5,5.47,16.89,21.53,9.16,6.02,0.27,20.16,0.68,,,,,,34.84,54.19,1.12,214.74,0.0,0.0,198.9,998.03,
2019-07-23 16:00:00,28.1,52.99,6.12,22.03,26.93,8.58,5.32,0.2,16.72,1.47,,,,,,29.47,75.17,0.48,300.51,0.1,0.4,26.62,998.95,
2019-07-23 17:00:00,25.99,90.79,8.96,28.33,36.24,5.65,6.46,0.3,14.04,0.58,,,,,,25.26,96.3,0.61,226.48,1.05,4.2,30.08,1000.25,
2019-07-23 18:00:00,28.52,68.1,6.88,32.59,38.77,6.68,5.58,0.47,9.4,1.04,,,,,,25.29,97.24,0.98,100.5,0.05,0.2,28.65,1001.28,
2019-07-23 19:00:00,28.62,59.32,4.96,30.08,34.24,5.29,6.03,0.43,9.26,1.44,,,,,,25.64,96.16,0.62,175.4,0.0,0.0,29.38,1002.02,
2019-07-23 20:00:00,33.35,53.02,5.24,37.55,42.31,1.78,6.32,0.68,5.42,4.03,,,,,,25.99,96.66,0.66,126.93,0.0,0.0,28.42,1002.52,
2019-07-23 21:00:00,35.32,51.26,5.14,32.63,37.26,4.7,6.54,0.5,4.9,5.12,,,,,,26.18,97.64,0.26,149.37,0.15,0.6,28.08,1003.22,
2019-07-23 22:00:00,29.89,46.72,4.36,24.41,27.68,7.04,5.6,0.2,5.79,1.79,,,,,,25.96,97.76,0.5,164.12,0.0,0.0,28.05,1003.08,
2019-07-23 23:00:00,28.32,41.79,7.04,19.86,25.74,8.18,5.41,0.15,6.16,1.38,,,,,,25.94,97.86,0.48,167.84,0.0,0.0,28.33,1002.85,
2019-07-24 00:00:00,20.51,32.54,7.42,22.54,29.67,7.3,5.51,0.2,4.54,1.38,,,,,,26.1,98.24,0.66,177.76,0.05,0.2,28.58,1002.1,
2019-07-24 01:00:00,19.2,26.74,6.4,25.19,31.05,5.97,5.61,0.22,3.83,1.05,,,,,,26.0,97.74,0.57,183.18,0.0,0.0,27.88,1000.82,
2019-07-24 02:00:00,20.38,22.19,5.94,25.52,31.4,5.9,5.22,0.22,4.72,0.87,,,,,,25.66,96.46,0.76,215.71,0.0,0.0,28.98,1000.18,
2019-07-24 03:00:00,18.76,24.21,4.77,24.42,29.16,6.43,4.99,0.3,3.96,1.69,,,,,,25.58,95.36,0.92,226.16,0.0,0.0,29.52,1000.38,
2019-07-24 04:00:00,17.29,24.56,5.01,23.83,28.6,5.93,4.67,0.14,2.77,0.86,,,,,,25.8,94.9,0.82,214.6,0.0,0.0,29.65,1000.6,
2019-07-24 05:00:00,13.79,21.66,6.4,21.88,27.95,6.72,4.73,0.16,1.64,0.55,,,,,,25.87,95.64,0.99,216.28,0.0,0.0,36.22,1000.88,
2019-07-24 06:00:00,16.55,23.23,7.22,22.84,29.96,5.1,4.8,0.21,1.14,0.74,,,,,,26.34,95.6,0.79,221.08,0.0,0.0,63.95,1001.15,
2019-07-24 07:00:00,15.76,17.8,6.67,20.53,26.99,4.14,4.98,0.3,0.84,0.97,,,,,,27.13,93.29,0.67,216.22,0.0,0.0,107.48,1001.65,
2019-07-24 08:00:00,14.8,19.17,8.76,22.61,31.31,4.86,5.15,0.28,1.05,0.82,,,,,,28.08,88.2,1.06,216.25,0.0,0.0,185.35,1001.9,
2019-07-24 09:00:00,18.32,28.42,6.32,22.69,28.94,5.52,4.88,0.3,2.01,0.67,,,,,,28.83,85.29,1.22,214.54,0.0,0.0,232.35,1002.02,
2019-07-24 10:00:00,16.31,27.48,6.72,26.71,33.35,3.86,4.67,0.41,3.25,0.62,,,,,,29.51,83.63,1.1,218.88,0.0,0.0,208.98,1002.05,
2019-07-24 11:00:00,17.73,29.85,8.23,29.41,37.57,4.75,5.45,0.45,6.28,,,,,,,31.21,77.95,0.98,220.29,0.0,0.0,433.7,1001.12,
2019-07-24 12:00:00,21.6,30.21,5.05,26.48,30.54,4.61,5.43,0.35,11.66,,,,,,,31.86,74.41,0.77,235.22,0.0,0.0,308.3,1000.38,
2019-07-24 13:00:00,18.87,32.63,5.99,30.38,36.36,3.91,5.39,0.3,12.93,,,,,,,25.79,93.13,0.82,337.08,3.4,11.8,34.28,1000.68,
2019-07-24 14:00:00,18.76,29.92,7.0,38.3,44.58,2.13,5.51,0.41,12.24,2.94,,,,,,24.6,99.2,0.91,284.39,0.95,3.8,41.35,1000.62,
2019-07-24 15:00:00,17.5,24.06,6.02,36.31,42.27,3.0,6.5,0.39,11.78,0.84,,,,,,24.77,99.2,0.82,248.62,0.35,1.4,34.75,1000.75,
2019-07-24 16:00:00,18.05,28.43,2.42,42.56,44.57,0.84,6.8,1.5,9.88,8.83,,,,,,24.92,99.2,0.96,245.61,0.65,2.6,32.88,1001.05,
2019-07-24 17:00:00,22.98,28.48,8.69,41.87,50.43,1.89,7.84,0.86,8.41,3.2,,,,,,24.83,99.23,1.17,224.3,0.45,1.4,31.95,1001.68,
2019-07-24 18:00:00,28.52,32.83,4.78,38.43,42.93,2.42,6.6,0.82,10.55,65.84,,,,,,24.62,99.23,1.06,213.26,0.45,1.8,28.38,1002.48,
2019-07-24 19:00:00,25.32,36.18,6.16,30.54,36.24,4.83,6.24,0.37,10.76,8.2,,,,,,24.66,99.22,0.86,214.54,0.25,1.0,28.08,1002.0,
2019-07-24 20:00:00,22.46,36.6,2.3,27.05,27.7,4.2,5.31,0.3,9.7,2.18,,,,,,24.62,99.22,0.62,127.21,0.0,0.0,28.0,1002.47,
2019-07-24 21:00:00,25.17,32.41,5.5,23.83,28.64,4.3,4.72,0.27,9.26,1.75,,,,,,24.7,99.07,0.35,143.3,0.0,0.0,28.02,1003.65,
2019-07-24 22:00:00,25.37,28.02,5.01,25.27,29.78,4.08,5.05,0.27,8.48,1.82,,,,,,24.71,98.76,0.99,221.84,0.0,0.0,28.12,1003.92,
2019-07-24 23:00:00,19.93,32.99,6.2,23.24,28.85,4.72,5.09,0.17,9.23,1.95,,,,,,24.84,98.76,1.0,217.52,0.0,0.0,28.17,1003.42,
2019-07-25 00:00:00,21.46,31.06,4.51,28.45,31.78,4.28,6.43,1.52,7.93,71.78,,,,,,24.91,98.76,0.66,220.04,0.0,0.0,28.42,1002.38,
2019-07-25 01:00:00,20.16,31.34,5.18,26.56,31.3,4.54,8.0,0.6,9.77,88.14,,,,,,24.79,98.9,0.58,268.38,0.0,0.0,28.15,1001.47,
2019-07-25 02:00:00,15.72,24.89,8.01,26.67,34.68,5.55,5.28,0.2,6.85,3.82,,,,,,24.84,99.15,0.77,167.11,0.0,0.0,27.92,1000.85,
2019-07-25 03:00:00,15.59,24.34,7.82,19.54,27.18,6.67,3.58,0.19,6.82,2.69,,,,,,24.84,99.2,0.59,158.7,0.0,0.0,27.95,1000.92,
2019-07-25 04:00:00,15.01,31.06,5.12,22.3,26.68,4.93,2.9,0.17,3.87,2.15,,,,,,24.89,99.2,0.42,91.44,0.0,0.0,28.08,1001.78,
2019-07-25 05:00:00,20.15,29.64,8.06,22.11,29.83,5.33,2.65,0.23,3.15,2.41,,,,,,24.99,99.2,0.78,37.38,0.0,0.0,36.8,1002.05,
2019-07-25 06:00:00,19.58,38.16,8.91,29.68,38.58,2.58,4.64,0.31,2.88,2.85,,,,,,25.37,99.2,0.59,44.38,0.0,0.0,90.88,1002.5,
2019-07-25 07:00:00,23.46,37.87,4.5,31.18,34.29,2.68,5.64,0.4,4.82,2.9,,,,,,26.19,98.28,0.46,164.38,0.0,0.0,128.52,1003.1,
2019-07-25 08:00:00,26.49,46.2,7.72,26.28,33.64,4.92,5.84,0.43,6.4,3.05,,,,,,27.0,93.16,0.51,161.58,0.0,0.0,183.62,1003.52,
2019-07-25 09:00:00,32.86,55.08,7.56,25.25,32.28,5.62,5.6,0.36,5.79,3.66,,,,,,27.96,87.13,0.41,169.46,0.05,0.2,245.18,1003.45,
2019-07-25 10:00:00,48.77,61.99,4.28,23.97,27.56,3.88,4.87,0.44,5.68,2.37,,,,,,28.22,86.06,0.4,113.68,0.0,0.0,210.12,1003.4,
2019-07-25 11:00:00,43.92,63.86,7.54,29.27,36.48,5.02,,0.58,9.43,3.26,,,,,,29.51,78.42,0.73,125.77,0.0,0.0,344.6,1002.95,
2019-07-25 12:00:00,40.8,59.78,6.27,33.58,39.33,4.66,4.73,0.57,13.92,4.7,,,,,,30.54,74.22,0.38,135.56,0.0,0.0,371.05,1001.98,
2019-07-25 13:00:00,46.59,74.5,1.17,21.07,20.55,7.0,4.72,0.5,15.73,4.49,,,,,,31.34,70.4,0.8,107.42,0.0,0.0,378.1,1001.02,
2019-07-25 14:00:00,49.19,77.46,5.82,24.4,29.37,6.38,5.36,,16.62,2.97,,,,,,31.47,70.08,0.43,162.94,0.0,0.0,274.8,1000.18,
2019-07-25 15:00:00,57.62,78.46,6.7,21.78,28.06,8.12,4.98,0.4,,2.55,,,,,,31.26,71.41,0.74,152.8,0.0,0.0,166.2,999.32,
2019-07-25 16:00:00,55.54,78.32,2.75,23.18,24.09,6.15,5.37,0.35,14.43,2.4,,,,,,30.54,74.74,0.9,206.9,0.0,0.0,84.12,999.18,
2019-07-25 17:00:00,55.79,78.87,8.73,28.66,37.06,6.14,4.93,0.6,15.45,3.4,,,,,,30.14,77.36,0.95,205.58,0.0,0.0,58.22,999.38,
2019-07-25 18:00:00,62.99,81.8,6.51,32.41,38.36,4.3,5.28,0.45,12.16,2.86,,,,,,29.3,81.54,0.86,209.08,0.0,0.0,28.3,999.92,
2019-07-25 19:00:00,63.66,85.3,7.02,30.88,37.35,3.42,5.93,0.57,8.11,2.74,,,,,,28.7,85.54,1.0,211.97,0.0,0.0,26.52,1000.53,
2019-07-25 20:00:00,66.95,83.28,5.9,30.55,35.72,3.9,5.98,0.54,7.31,3.08,,,,,,28.32,85.37,0.9,210.37,0.0,0.0,27.15,1001.22,
2019-07-25 21:00:00,60.61,77.24,5.17,32.29,37.34,2.68,5.52,0.46,5.99,1.35,,,,,,27.87,86.73,0.45,150.62,0.0,0.0,26.95,1001.25,
2019-07-25 22:00:00,44.34,68.57,6.47,31.42,36.99,2.95,5.76,0.7,4.09,13.44,,,,,,27.73,88.6,0.48,125.16,0.0,0.0,27.1,1001.05,
2019-07-25 23:00:00,38.54,56.61,5.67,27.82,32.27,4.0,5.4,0.57,3.24,29.2,,,,,,27.52,91.48,0.57,101.43,0.0,0.0,27.17,1000.7,
2019-07-26 00:00:00,39.12,55.4,7.52,26.41,33.88,5.66,5.64,0.19,3.36,4.85,,,,,,26.79,95.32,0.6,119.44,0.05,0.2,26.28,999.98,
2019-07-26 01:00:00,38.08,47.52,4.6,29.7,33.81,3.49,5.57,0.26,2.72,1.32,,,,,,26.37,98.98,0.74,63.7,0.05,0.2,27.8,999.42,
2019-07-26 02:00:00,36.16,40.04,7.75,28.06,35.01,4.55,5.93,0.45,3.42,2.08,,,,,,26.12,99.16,0.88,37.08,0.0,0.0,28.2,999.05,
2019-07-26 03:00:00,35.19,40.8,6.67,26.34,32.26,5.69,5.92,0.3,5.33,2.07,,,,,,25.89,97.75,0.7,159.42,0.0,0.0,28.8,998.97,
2019-07-26 04:00:00,38.36,43.48,5.13,23.63,27.96,5.5,5.84,0.56,2.96,2.71,,,,,,25.8,98.28,0.72,55.54,0.0,0.0,28.32,998.78,
2019-07-26 05:00:00,46.95,53.49,6.22,23.71,29.32,4.83,5.83,0.93,2.16,4.46,,,,,,25.97,97.94,0.7,180.38,0.0,0.0,35.83,999.35,
2019-07-26 06:00:00,52.76,66.23,5.37,26.6,31.75,4.12,5.37,0.57,2.62,4.5,,,,,,26.41,94.4,0.45,166.26,0.0,0.0,63.62,1000.05,
2019-07-26 07:00:00,54.49,64.04,8.62,28.46,37.08,4.16,5.42,0.6,4.16,3.8,,,,,,27.38,89.52,0.71,26.14,0.0,0.0,165.82,1000.35,
2019-07-26 08:00:00,56.83,65.38,5.97,27.12,32.94,4.39,5.27,0.33,7.18,3.22,,,,,,28.2,88.28,0.69,13.01,0.0,0.0,218.08,1000.72,
2019-07-26 09:00:00,62.15,74.04,11.95,29.19,41.14,4.21,5.46,0.34,6.48,2.79,,,,,,28.93,86.27,0.33,200.35,0.0,0.0,302.9,1000.9,
2019-07-26 10:00:00,59.98,75.43,5.66,31.44,37.09,1.2,5.71,0.24,9.61,1.53,,,,,,30.34,80.18,0.69,95.42,0.0,0.0,350.2,1000.3,
2019-07-26 11:00:00,54.68,71.22,8.43,22.94,31.37,5.58,4.98,0.3,12.03,1.3,,,,,,30.64,78.22,0.33,89.74,0.0,0.0,294.27,999.53,
2019-07-26 12:00:00,51.85,67.95,7.48,25.15,32.4,5.14,4.09,0.23,12.99,1.66,,,,,,31.43,74.18,0.46,117.85,0.0,0.0,451.58,998.7,
2019-07-26 13:00:00,49.79,57.49,9.0,22.2,30.88,7.83,4.63,0.25,14.62,1.18,,,,,,32.11,70.52,0.58,143.66,0.0,0.0,474.32,997.6,
2019-07-26 14:00:00,42.92,51.52,5.07,21.85,25.82,7.13,5.12,0.22,12.65,0.96,,,,,,31.64,72.46,0.33,163.54,0.0,0.0,320.08,997.0,
2019-07-26 15:00:00,38.03,54.56,5.5,35.37,39.78,1.99,5.17,0.34,10.23,1.67,,,,,,30.23,76.42,0.82,181.12,0.0,0.0,175.52,996.9,
2019-07-26 16:00:00,37.24,47.7,9.15,24.13,33.26,7.24,5.24,0.32,11.21,1.97,,,,,,28.93,83.54,0.9,201.01,0.0,0.0,55.42,997.3,
2019-07-26 17:00:00,35.83,52.05,4.36,24.2,28.32,6.43,4.96,0.43,11.2,4.14,,,,,,28.02,88.23,0.8,224.67,0.05,0.2,39.92,997.58,
2019-07-26 18:00:00,35.08,50.89,4.18,29.31,32.75,4.78,5.42,0.51,7.88,4.68,,,,,,27.06,93.2,0.69,259.45,0.0,0.0,32.25,998.22,
2019-07-26 19:00:00,32.19,50.32,5.4,29.26,34.22,4.95,6.4,0.52,8.12,1.64,,,,,,26.94,92.41,0.62,288.6,0.0,0.0,29.98,998.82,
2019-07-26 20:00:00,27.36,45.14,8.18,28.34,36.52,3.9,6.08,0.59,6.37,1.7,,,,,,26.82,94.51,0.65,213.92,0.0,0.0,29.78,999.35,
2019-07-26 21:00:00,28.81,45.94,7.48,24.76,32.05,5.39,5.82,0.41,6.34,1.82,,,,,,26.25,97.71,0.68,276.72,0.75,3.0,27.82,999.85,
2019-07-26 22:00:00,24.94,47.11,8.4,32.06,40.06,3.4,5.42,0.55,3.55,2.71,,,,,,26.11,99.2,0.94,94.59,0.0,0.0,28.18,999.78,
2019-07-26 23:00:00,31.81,49.88,4.08,35.18,37.8,2.34,5.32,0.56,3.06,1.86,,,,,,25.99,99.19,0.87,183.44,0.0,0.0,28.15,999.32,
2019-07-27 00:00:00,33.18,49.37,5.52,24.0,28.61,6.09,5.82,0.24,6.8,1.37,,,,,,25.68,99.2,1.12,22.47,0.0,0.0,28.05,998.7,
2019-07-27 01:00:00,40.41,47.32,7.15,23.72,30.21,6.74,6.01,0.45,6.51,1.44,,,,,,25.4,99.2,0.76,29.11,0.0,0.0,27.98,998.32,
2019-07-27 02:00:00,39.73,48.32,7.81,25.4,32.33,4.82,5.02,0.7,5.21,3.2,,,,,,25.35,99.2,0.89,91.51,0.0,0.0,28.12,997.75,
2019-07-27 03:00:00,45.14,50.0,6.55,24.5,30.62,5.69,4.97,0.41,6.37,2.45,,,,,,25.36,99.12,0.78,164.43,0.0,0.0,28.6,997.58,
2019-07-27 04:00:00,37.03,43.46,4.45,23.16,26.54,4.97,4.69,0.28,5.94,1.55,,,,,,25.36,99.17,1.12,20.68,0.0,0.0,28.28,997.5,
2019-07-27 05:00:00,28.93,38.93,5.41,23.48,28.76,6.6,4.84,0.32,4.57,1.92,,,,,,25.65,99.2,0.64,17.61,0.0,0.0,34.67,998.0,
2019-07-27 06:00:00,28.03,41.54,19.96,37.76,57.72,2.79,4.85,0.3,3.05,1.64,,,,,,25.9,99.19,0.33,217.54,1.7,6.8,46.62,998.7,
2019-07-27 07:00:00,29.51,43.76,8.02,31.21,38.96,3.65,5.02,0.36,2.9,2.11,,,,,,26.04,99.2,0.78,187.09,0.0,0.0,121.7,999.05,
2019-07-27 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-07-27 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-07-27 10:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-07-27 11:00:00,28.25,42.69,4.64,30.42,34.07,11.08,,,7.08,1.43,,,,,,26.95,95.38,0.88,128.56,0.0,0.0,170.18,999.12,
2019-07-27 12:00:00,,,11.41,28.55,39.7,8.0,,0.13,8.95,0.99,,,,,,29.13,85.04,0.6,249.02,0.05,0.2,591.88,998.35,
2019-07-27 13:00:00,,,12.26,37.84,49.96,4.1,,0.06,8.61,1.21,,,,,,28.34,88.94,0.66,62.44,0.2,0.8,147.22,997.45,
2019-07-27 14:00:00,34.23,35.44,20.91,49.12,70.04,3.2,5.78,0.05,6.43,1.21,,,,,,29.06,87.15,0.39,241.82,0.0,0.0,295.12,996.75,
2019-07-27 15:00:00,28.23,29.77,8.14,35.46,42.4,5.9,5.49,0.04,8.2,1.57,,,,,,29.58,82.9,0.5,218.99,0.0,0.0,184.88,996.32,
2019-07-27 16:00:00,27.3,29.79,5.74,22.02,27.46,6.94,5.41,0.2,7.62,0.86,,,,,,29.7,80.1,1.0,13.24,0.0,0.0,132.72,996.22,
2019-07-27 17:00:00,23.75,27.0,7.46,22.5,29.76,6.0,5.21,0.21,10.42,0.83,,,,,,26.72,94.12,0.76,103.9,2.5,5.0,28.75,996.95,
2019-07-27 18:00:00,20.78,26.35,5.88,23.68,28.5,4.56,4.62,0.26,9.78,0.72,,,,,,25.42,99.2,0.62,239.83,0.0,0.0,29.2,997.4,
2019-07-27 19:00:00,18.68,25.75,5.14,37.9,42.14,2.69,4.86,0.56,6.96,1.6,,,,,,25.84,99.2,0.53,165.1,0.0,0.0,28.6,998.52,
2019-07-27 20:00:00,21.74,27.64,7.28,42.58,49.65,1.2,5.25,0.53,4.82,3.18,,,,,,26.02,99.2,0.67,180.54,0.0,0.0,28.35,999.42,
2019-07-27 21:00:00,27.72,33.01,5.48,33.19,38.47,2.82,5.2,0.54,3.98,2.3,,,,,,25.92,99.2,0.97,24.65,0.0,0.0,28.5,1000.3,
2019-07-27 22:00:00,28.19,32.51,9.4,28.62,38.02,5.28,5.13,0.4,3.89,1.48,,,,,,26.06,99.2,0.74,19.84,0.0,0.0,28.55,1000.5,
2019-07-27 23:00:00,27.2,33.05,8.01,22.01,29.92,7.57,5.0,0.25,5.12,1.19,,,,,,25.92,98.76,0.82,8.71,0.0,0.0,28.45,1000.18,
2019-07-28 00:00:00,24.36,30.14,8.26,18.84,27.1,7.29,4.85,0.09,5.97,0.65,,,,,,25.86,98.97,0.52,166.32,0.0,0.0,28.75,999.4,
2019-07-28 01:00:00,19.8,29.31,2.22,22.48,23.3,5.07,5.12,0.06,5.36,0.45,,,,,,25.84,98.77,0.55,9.86,0.0,0.0,28.9,999.03,
2019-07-28 02:00:00,18.69,23.01,5.32,25.28,28.67,3.78,5.76,0.1,4.04,0.57,,,,,,25.76,98.72,0.45,181.14,0.0,0.0,28.22,998.78,
2019-07-28 03:00:00,13.95,21.28,5.34,21.72,26.12,6.53,6.08,0.07,4.08,0.84,,,,,,25.7,98.73,0.56,95.55,0.0,0.0,28.85,998.88,
2019-07-28 04:00:00,10.6,22.04,6.47,22.58,28.97,5.36,6.25,0.08,4.79,0.26,,,,,,25.51,98.94,0.61,269.59,0.0,0.0,28.08,998.78,
2019-07-28 05:00:00,10.19,16.05,9.74,20.81,30.44,6.81,6.26,0.11,4.76,0.21,,,,,,25.4,98.87,0.26,341.33,0.0,0.0,36.1,999.3,
2019-07-28 06:00:00,11.1,13.88,5.2,21.64,25.18,4.06,5.58,0.13,4.69,0.32,,,,,,25.76,97.21,0.5,352.51,0.0,0.0,73.38,999.78,
2019-07-28 07:00:00,9.24,13.67,8.98,22.16,30.9,5.77,5.4,0.18,4.22,0.4,,,,,,26.65,92.91,0.26,263.87,0.0,0.0,134.88,1000.1,
2019-07-28 08:00:00,14.76,20.63,7.22,19.39,26.26,5.64,4.87,0.17,3.71,0.63,,,,,,27.45,87.8,0.29,229.22,0.0,0.0,207.05,1000.62,
2019-07-28 09:00:00,10.68,22.43,9.26,21.04,29.42,4.98,5.04,0.23,4.48,0.73,,,,,,28.7,82.16,0.57,93.26,0.0,0.0,413.65,1000.72,
2019-07-28 10:00:00,10.29,17.94,7.06,19.54,26.34,5.22,5.09,0.26,4.39,0.53,,,,,,27.51,92.16,0.48,256.53,0.1,0.4,324.68,1000.5,
2019-07-28 11:00:00,13.28,21.79,8.66,20.94,28.9,5.38,4.84,0.24,4.47,0.71,,,,,,28.96,84.72,0.33,257.75,0.0,0.0,327.3,1000.05,
2019-07-28 12:00:00,11.82,24.06,5.24,23.75,28.31,5.25,5.23,0.2,5.82,0.56,,,,,,29.36,84.91,0.27,226.88,0.25,1.0,571.22,999.32,
2019-07-28 13:00:00,15.3,22.92,7.53,18.15,25.32,6.14,5.35,0.2,7.13,0.49,,,,,,30.22,81.86,0.4,162.23,0.1,0.4,670.7,998.62,
2019-07-28 14:00:00,11.26,24.72,9.47,21.2,30.66,5.32,5.0,0.24,7.04,0.41,,,,,,28.06,89.18,0.48,28.47,0.2,0.8,156.57,998.08,
2019-07-28 15:00:00,9.32,21.66,8.45,25.07,33.33,5.62,4.82,0.29,7.64,1.11,,,,,,28.01,93.38,0.45,31.1,1.1,4.4,83.8,997.78,
2019-07-28 16:00:00,11.53,20.08,6.34,31.03,37.04,2.13,4.76,0.22,7.65,0.48,,,,,,28.14,93.18,0.55,222.89,0.0,0.0,156.18,997.48,
2019-07-28 17:00:00,11.2,17.75,5.76,36.14,41.6,1.4,4.75,0.42,5.02,1.87,,,,,,26.86,95.93,0.56,21.93,0.75,3.0,38.0,998.1,
2019-07-28 18:00:00,19.11,21.39,4.3,30.06,32.92,3.6,4.92,0.34,6.52,1.71,,,,,,26.17,99.18,0.76,174.67,1.95,7.8,30.28,998.7,
2019-07-28 19:00:00,14.45,23.0,6.48,36.78,43.25,2.49,5.14,0.47,4.58,0.8,,,,,,25.64,99.2,0.31,141.22,0.0,0.0,28.08,999.68,
2019-07-28 20:00:00,14.04,23.69,9.56,41.24,50.76,1.62,5.48,0.4,1.75,2.58,,,,,,25.78,99.2,0.37,56.55,0.0,0.0,28.4,1000.35,
2019-07-28 21:00:00,15.6,25.57,5.13,31.95,35.95,2.73,5.59,0.37,3.6,1.92,,,,,,25.8,99.2,0.24,287.58,0.45,1.8,28.18,1000.75,
2019-07-28 22:00:00,17.03,27.93,8.84,29.14,37.76,4.01,4.84,0.27,4.36,1.2,,,,,,25.8,98.73,0.59,97.05,0.0,0.0,29.22,1000.75,
2019-07-28 23:00:00,13.4,27.08,8.83,22.74,31.52,6.8,4.45,0.11,6.7,0.69,,,,,,25.64,98.9,0.59,266.8,0.2,0.6,28.38,1000.32,
2019-07-29 00:00:00,11.23,19.2,2.9,20.06,21.54,5.16,4.28,0.05,7.64,0.24,,,,,,25.47,99.08,0.45,101.75,0.0,0.0,28.95,999.9,
2019-07-29 01:00:00,8.1,19.94,10.23,18.51,28.41,5.99,4.18,0.05,7.87,0.31,,,,,,25.38,99.17,0.49,171.92,0.1,0.4,28.25,999.4,
2019-07-29 02:00:00,6.36,20.21,6.06,20.21,25.71,6.86,5.03,0.06,8.08,0.36,,,,,,25.15,99.13,0.48,133.8,0.25,1.0,28.42,998.97,
2019-07-29 03:00:00,6.67,18.16,3.44,18.39,20.31,4.58,5.35,0.07,8.94,0.26,,,,,,24.96,99.2,0.22,96.44,0.05,0.2,28.2,998.85,
2019-07-29 04:00:00,9.19,17.29,4.85,17.28,21.73,4.79,5.74,0.11,10.35,0.41,,,,,,25.0,99.19,0.3,212.42,0.0,0.0,29.4,998.9,
2019-07-29 05:00:00,6.91,13.02,2.78,22.52,24.48,4.08,5.79,0.18,8.12,0.5,,,,,,25.28,97.72,0.19,190.7,0.0,0.0,38.05,999.55,
2019-07-29 06:00:00,5.44,12.81,4.37,20.32,21.94,5.32,5.42,0.16,9.11,0.4,,,,,,25.46,96.31,0.54,248.13,0.05,0.2,60.2,1000.08,
2019-07-29 07:00:00,5.52,14.11,6.08,19.57,24.17,5.74,4.99,0.16,9.07,0.26,,,,,,25.11,99.08,0.43,255.76,0.2,0.8,63.28,1000.42,
2019-07-29 08:00:00,5.72,11.87,4.37,23.1,26.11,4.35,4.86,0.13,9.0,0.35,,,,,,25.31,99.19,0.36,154.69,0.55,2.2,88.48,1000.6,
2019-07-29 09:00:00,8.06,11.24,8.18,22.14,30.26,4.88,4.48,0.23,8.9,0.44,,,,,,26.05,98.7,0.5,224.12,0.15,0.6,232.98,1000.78,
2019-07-29 10:00:00,6.72,13.5,7.48,20.92,27.9,4.31,4.59,0.26,8.22,0.64,,,,,,28.16,91.7,0.33,193.43,0.0,0.0,472.4,1000.52,
2019-07-29 11:00:00,3.44,13.43,3.64,17.02,19.77,5.41,4.04,0.28,10.35,0.64,,,,,,27.8,89.24,0.59,178.94,2.45,9.8,197.98,1000.02,
2019-07-29 12:00:00,1.2,9.98,6.94,19.64,26.22,6.85,3.64,0.3,12.26,0.62,,,,,,27.69,97.94,0.32,137.5,0.4,1.6,691.62,999.22,
2019-07-29 13:00:00,6.83,13.53,,,,,4.95,0.3,11.04,0.63,,,,,,27.57,92.46,0.37,147.13,0.1,0.4,335.52,998.58,
2019-07-29 14:00:00,8.14,13.17,,,,,5.42,0.39,12.79,0.71,,,,,,29.67,85.86,0.76,168.82,0.0,0.0,407.92,997.88,
2019-07-29 15:00:00,6.9,10.75,9.98,18.76,27.79,6.26,6.56,,10.23,0.53,,,,,,26.2,96.56,0.69,176.04,0.05,0.2,166.45,997.75,
2019-07-29 16:00:00,6.88,16.17,6.34,19.06,24.53,7.16,5.1,0.25,,0.28,,,,,,28.15,88.82,0.83,184.05,0.0,0.0,148.23,997.35,
2019-07-29 17:00:00,6.21,12.22,5.85,18.7,24.24,6.03,5.7,0.31,,0.41,,,,,,27.38,91.95,0.98,178.38,0.0,0.0,51.48,997.78,
2019-07-29 18:00:00,10.53,13.3,8.0,18.13,24.97,7.5,6.19,0.38,8.56,0.74,,,,,,27.18,92.8,1.13,184.5,0.1,0.4,32.85,998.48,
2019-07-29 19:00:00,13.18,16.64,6.99,26.86,33.42,5.01,6.97,0.28,6.2,0.7,,,,,,26.22,97.74,0.82,186.38,0.4,1.6,28.42,999.45,
2019-07-29 20:00:00,10.97,18.36,4.95,24.06,28.16,4.93,7.62,0.3,6.46,0.71,,,,,,26.15,94.83,0.96,183.63,0.0,0.0,30.6,1000.45,
2019-07-29 21:00:00,15.7,18.53,6.74,16.49,22.3,7.59,7.55,0.31,7.78,0.44,,,,,,25.96,90.51,0.7,190.08,0.0,0.0,31.67,1001.42,
